episode,step,job_idx,operation_id,reward,makespan,current_time,setup_time,job_completed,reward_makespan_reward,reward_setup_reward,reward_deadline_reward,reward_priority_reward,reward_critical_job_reward,reward_placement_reward,reward_lookahead_reward,reward_timeliness_reward,reward_machine_idle_penalty,reward_credit_assignment_penalty
7,46,16,J17:OP6,2.660043734899789,2352,2352.0,10,False,-11.76,-257.5,40.0,56.0,6.0,-20.833333333333332,182.17562380038393,400.79650539593206,-167.97499999999997,0.0
7,47,13,J14:OP2,-0.0026950125484392906,2388,2388.0,20,False,-11.94,-262.5,40.0,56.0,6.0,-20.833333333333332,185.12284069097893,406.62659349278863,-171.57499999999996,0.0
7,48,12,J13:OP1,-7.223871932786119,2469,2469.0,40,False,-12.344999999999999,-272.5,40.0,56.0,6.0,-23.333333333333332,187.96449136276397,411.9410708882175,-174.04999999999995,0.0
7,49,16,J17:OP7,47.36264945043909,2504,2504.0,10,True,-12.52,-275.0,60.0,80.0,6.0,-23.333333333333332,190.83301343570062,416.9976982657199,-175.93749999999994,0.0
7,50,14,J15:OP6,-1.1232059698754524,2547,2547.0,20,False,-12.735,-280.0,60.0,80.0,6.5,-25.833333333333332,193.67850287907874,421.7565028524663,-177.44999999999993,0.0
7,51,8,J9:OP5,-0.5267388659653771,2579,2579.0,20,False,-12.895,-285.0,60.0,80.0,7.0,-26.666666666666664,196.46161228406913,426.25248791484387,-179.76249999999993,0.0
7,52,14,J15:OP7,-1.4567998314978223,2621,2621.0,15,False,-13.105,-288.75,60.0,80.0,7.5,-29.166666666666664,199.1938579654511,430.4484424019641,-182.18749999999994,0.0
7,53,14,J15:OP8,70.50708009400716,2677,2677.0,10,True,-13.385,-291.25,80.0,120.0,20.66078362160254,-31.666666666666664,201.85892514395397,434.2346716958658,-186.01249999999993,0.0
7,54,13,J14:OP3,-2.560088048132912,2714,2714.0,15,False,-13.57,-295.0,80.0,120.0,20.66078362160254,-31.666666666666664,204.5038387715931,437.71467002009376,-190.76249999999993,0.0
7,55,9,J10:OP2,-4.826932902231423,2759,2759.0,20,False,-13.795,-300.0,80.0,120.0,21.16078362160254,-33.33333333333333,207.1305182341651,440.840224321957,-194.94999999999993,0.0
7,56,11,J12:OP4,-5.267280870827122,2805,2805.0,20,False,-14.025,-305.0,80.0,120.0,21.16078362160254,-33.33333333333333,209.66410748560463,443.60685419969036,-200.28749999999994,0.0
7,57,1,J2:OP4,-6.577917232945532,2846,2846.0,20,False,-14.23,-310.0,80.0,120.0,21.16078362160254,-33.33333333333333,212.221689059501,446.03885539284846,-206.64999999999995,0.0
7,58,13,J14:OP4,-6.436352995896693,2879,2879.0,15,False,-14.395,-313.75,80.0,120.0,21.16078362160254,-33.33333333333333,214.71976967370443,448.20692178274834,-213.83749999999995,0.0
7,59,13,J14:OP5,-9.413546459810647,2928,2928.0,20,False,-14.639999999999999,-318.75,80.0,120.0,21.16078362160254,-33.33333333333333,217.2063339731286,449.9643110235135,-222.24999999999994,0.0
7,60,1,J2:OP5,-9.402868777212149,2967,2967.0,15,False,-14.834999999999999,-322.5,80.0,120.0,21.16078362160254,-33.33333333333333,219.70345489443378,451.3968213249962,-231.63749999999993,0.0
7,61,12,J13:OP2,-14.684844809870121,3010,3010.0,20,False,-15.049999999999999,-327.5,80.0,120.0,21.16078362160254,-35.83333333333333,222.11804222648752,452.4748891830723,-242.09999999999994,0.0
7,62,11,J12:OP5,-13.8923235846824,3058,3058.0,20,False,-15.29,-332.5,80.0,120.0,21.16078362160254,-35.83333333333333,224.4395393474088,453.16356847746863,-253.76249999999993,0.0
7,63,11,J12:OP6,-14.066767559008735,3101,3101.0,15,False,-15.504999999999999,-336.25,80.0,120.0,21.16078362160254,-35.83333333333333,226.72840690978884,453.51043335607983,-266.49999999999994,0.0
7,64,8,J9:OP6,-11.832785129812192,3167,3167.0,15,False,-15.834999999999999,-340.0,80.0,120.0,21.66078362160254,-36.666666666666664,229.02111324376196,453.34827522562784,-276.04999999999995,0.0
7,65,9,J10:OP3,-14.413869056161454,3221,3221.0,15,False,-16.105,-343.75,80.0,120.0,22.16078362160254,-38.33333333333333,231.25623800383875,452.7859480760563,-286.94999999999993,0.0
7,66,13,J14:OP6,-14.66080797485873,3271,3271.0,20,False,-16.355,-348.75,80.0,120.0,22.16078362160254,-38.33333333333333,233.41362763915544,451.8677504658809,-297.5999999999999,0.0
7,67,13,J14:OP7,-14.604609032759056,3310,3310.0,15,False,-16.55,-352.5,80.0,120.0,22.16078362160254,-38.33333333333333,235.5642994241842,450.68246964809305,-309.2249999999999,0.0
7,68,13,J14:OP8,-5.595680643820348,3351,3351.0,20,True,-16.755,-357.5,79.59114583333333,132.0,22.16078362160254,-38.33333333333333,237.6909788867562,449.22396370836736,-321.8749999999999,0.0
7,69,1,J2:OP6,-3.8589970333230728,3387,3387.0,15,True,-16.935,-361.25,79.15104166666666,144.0,22.16078362160254,-38.33333333333333,239.8166986564299,447.5343510720373,-333.7999999999999,0.0
7,70,11,J12:OP7,-10.02779610608057,3429,3429.0,20,True,-17.145,-366.25,78.65680485213645,152.0,22.16078362160254,-38.33333333333333,241.9635316698656,445.5889587670512,-346.3249999999999,0.0
7,71,0,J1:OP1,-13.237045952826106,3509,3509.0,40,False,-17.544999999999998,-376.25,78.65680485213645,152.0,22.16078362160254,-38.33333333333333,244.04990403071014,443.1905404533806,-348.84999999999985,0.0
7,72,2,J3:OP2,-8.6458169243141,3549,3549.0,20,False,-17.744999999999997,-381.25,78.65680485213645,152.0,22.66078362160254,-39.166666666666664,246.07101727447213,440.58194361863787,-351.37499999999983,0.0
7,73,6,J7:OP1,-12.182779003004327,3609,3609.0,25,False,-18.044999999999998,-387.5,78.65680485213645,152.0,23.16078362160254,-40.83333333333333,248.0335892514395,437.67825930533286,-354.8999999999998,0.0
7,74,2,J3:OP3,-8.329038132370737,3682,3682.0,15,False,-18.409999999999997,-391.25,78.65680485213645,152.0,23.66078362160254,-41.666666666666664,249.95873320537424,434.44741055236074,-357.4749999999998,0.0
7,75,4,J5:OP1,-15.625220711174386,3758,3758.0,40,False,-18.789999999999996,-401.25,78.65680485213645,152.0,23.66078362160254,-41.666666666666664,251.81190019193855,430.91152285462204,-361.0374999999998,0.0
7,76,2,J3:OP4,-9.619193911079865,3808,3808.0,20,False,-19.039999999999996,-406.25,78.65680485213645,152.0,24.16078362160254,-42.5,253.69385796545103,427.19370450336305,-363.2374999999998,0.0
7,77,2,J3:OP5,-10.688221203344606,3845,3845.0,20,False,-19.224999999999994,-411.25,78.65680485213645,152.0,24.66078362160254,-43.333333333333336,255.49232245681378,423.350352141989,-366.3624999999998,0.0
7,78,4,J5:OP2,-11.365408787376905,3880,3880.0,20,False,-19.399999999999995,-416.25,78.65680485213645,152.0,24.66078362160254,-43.333333333333336,257.257197696737,419.39506811468885,-370.3624999999998,0.0
7,79,17,J18:OP2,-11.154520262915408,3915,3915.0,15,False,-19.574999999999996,-420.0,78.65680485213645,152.0,24.66078362160254,-43.333333333333336,258.96353166986563,415.33421387864485,-375.2374999999998,0.0
7,80,10,J11:OP2,-13.34993749261071,3948,3948.0,20,False,-19.739999999999995,-425.0,78.65680485213645,152.0,24.66078362160254,-43.333333333333336,260.63339731285987,411.1794107430399,-380.9374999999998,0.0
7,81,17,J18:OP3,-10.084585519709936,3992,3992.0,15,False,-19.959999999999994,-428.75,78.65680485213645,152.0,24.66078362160254,-43.333333333333336,262.26583493282146,406.90738760336836,-384.4124999999998,0.0
7,82,2,J3:OP6,-12.307990232236229,4033,4033.0,20,False,-20.164999999999992,-433.75,78.65680485213645,152.0,25.16078362160254,-44.16666666666667,263.8195777351247,402.5339879021622,-388.3624999999998,0.0
7,83,2,J3:OP7,24.862800926350037,4063,4063.0,20,True,-20.31499999999999,-438.75,77.60771330776188,184.0,32.62514420860464,-45.00000000000001,265.3973128598848,398.08711799445797,-393.0624999999998,0.0
7,84,9,J10:OP4,-15.099400080852206,4105,4105.0,20,False,-20.52499999999999,-443.75,77.60771330776188,184.0,33.12514420860464,-46.66666666666667,266.9625719769673,393.5491254631899,-398.8124999999998,0.0
7,85,19,J20:OP2,-15.21377538896861,4150,4150.0,20,False,-20.749999999999993,-448.75,77.60771330776188,184.0,33.12514420860464,-46.66666666666667,268.4769673704414,388.92095468074723,-405.6874999999998,0.0
7,86,9,J10:OP5,-17.188450407259744,4181,4181.0,20,False,-20.904999999999994,-453.75,77.60771330776188,184.0,33.62514420860464,-48.333333333333336,269.9462571976967,384.23488111289885,-413.33749999999975,0.0
7,87,8,J9:OP7,23.49760367678967,4219,4219.0,15,True,-21.094999999999995,-457.5,76.445386918873,216.0,40.54597754193797,-49.16666666666667,271.45777351247597,379.4732948637981,-419.57499999999976,0.0
7,88,17,J18:OP4,-15.494393955378957,4289,4289.0,15,False,-21.444999999999997,-461.25,76.445386918873,216.0,40.54597754193797,-49.16666666666667,272.9222648752399,374.60190954565525,-427.5624999999998,0.0
7,89,0,J1:OP2,-16.269443428304708,4325,4325.0,20,False,-21.624999999999996,-466.25,76.445386918873,216.0,40.54597754193797,-49.16666666666667,274.29270633397306,369.6795246586173,-435.0999999999998,0.0
7,90,10,J11:OP3,-16.152163887467484,4382,4382.0,15,False,-21.909999999999997,-470.0,76.445386918873,216.0,40.54597754193797,-49.16666666666667,275.6842610364683,364.68330606865464,-443.6124999999998,0.0
7,91,7,J8:OP6,0.4844376177735814,4432,4432.0,20,True,-22.159999999999997,-475.0,74.93380111148704,236.0,40.54597754193797,-49.16666666666667,277.0278310940499,359.6357594362326,-452.6624999999998,0.0
7,92,9,J10:OP6,-20.14302855971644,4470,4470.0,20,False,-22.349999999999998,-480.0,74.93380111148704,236.0,41.04597754193797,-50.833333333333336,278.3301343570057,354.547094280227,-462.6624999999998,0.0
7,93,17,J18:OP5,2.7972325375448133,4503,4503.0,20,True,-22.514999999999997,-485.0,73.52494694482037,260.0,41.04597754193797,-50.833333333333336,279.651631477927,349.42168386351716,-473.4874999999998,0.0
7,94,10,J11:OP4,-18.056133076030566,4540,4540.0,15,False,-22.699999999999996,-488.75,73.52494694482037,260.0,41.04597754193797,-50.833333333333336,280.92802303262954,344.2616592327841,-483.7249999999998,0.0
7,95,9,J10:OP7,-20.81407107327899,4571,4571.0,20,False,-22.854999999999997,-493.75,73.52494694482037,260.0,41.54597754193797,-52.5,282.172744721689,339.07453313711227,-494.2749999999998,0.0
7,96,9,J10:OP8,17.67440987069648,4603,4603.0,20,True,-23.014999999999997,-498.75,72.02928722259814,296.0,46.866810875271305,-54.166666666666664,283.4203454894433,333.85283529560996,-505.62499999999983,0.0
7,97,6,J7:OP2,-22.834005881218552,4646,4646.0,20,False,-23.229999999999997,-503.75,72.02928722259814,296.0,47.366810875271305,-55.83333333333333,284.64683301343564,328.59900855706576,-518.0499999999998,0.0
7,98,10,J11:OP5,-20.57615309439432,4700,4700.0,15,False,-23.499999999999996,-507.5,72.02928722259814,296.0,47.366810875271305,-55.83333333333333,285.831094049904,323.3085944262031,-530.4999999999999,0.0
7,99,6,J7:OP3,-22.73979566910899,4739,4739.0,15,False,-23.694999999999997,-511.25,72.02928722259814,296.0,47.866810875271305,-57.49999999999999,286.9424184261036,317.9941410475612,-543.9249999999998,0.0
7,100,6,J7:OP4,-23.975469398850024,4782,4782.0,20,False,-23.909999999999997,-516.25,72.02928722259814,296.0,48.366810875271305,-59.16666666666666,288.02495201535504,312.65530472612636,-557.2624999999998,0.0
7,101,5,J6:OP2,-25.675011962995406,4815,4815.0,20,False,-24.074999999999996,-521.25,72.02928722259814,296.0,48.866810875271305,-61.66666666666666,289.0335892514395,307.2991555270465,-571.4249999999998,0.0
7,102,12,J13:OP3,-25.912910358537236,4883,4883.0,15,False,-24.414999999999996,-525.0,72.02928722259814,296.0,48.866810875271305,-64.16666666666666,290.0115163147792,301.91081810516954,-586.3374999999999,0.0
7,103,0,J1:OP3,-24.696242236673903,4934,4934.0,15,False,-24.669999999999995,-528.75,72.02928722259814,296.0,48.866810875271305,-64.16666666666666,290.9174664107485,296.50112577252634,-602.5249999999999,0.0
7,104,6,J7:OP5,-26.757279570590576,4980,4980.0,20,False,-24.899999999999995,-533.75,72.02928722259814,296.0,49.366810875271305,-65.83333333333333,291.83397312859876,291.07400615075215,-618.3749999999999,0.0
7,105,12,J13:OP4,-29.190803401712696,5022,5022.0,20,False,-25.109999999999996,-538.75,72.02928722259814,296.0,49.366810875271305,-68.33333333333333,292.6948176583492,285.63235821928896,-635.2749999999999,0.0
7,106,10,J11:OP6,-27.63426641550217,5059,5059.0,20,False,-25.294999999999995,-543.75,72.02928722259814,296.0,49.366810875271305,-68.33333333333333,293.5239923224567,280.1789171396793,-653.0999999999999,0.0
7,107,5,J6:OP3,-26.892600942029564,5107,5107.0,10,False,-25.534999999999993,-546.25,72.02928722259814,296.0,49.866810875271305,-70.83333333333333,294.3013435700575,274.711464950049,-670.5624999999999,0.0
7,108,10,J11:OP7,-26.511738657580143,5144,5144.0,15,False,-25.71999999999999,-550.0,72.02928722259814,296.0,49.866810875271305,-70.83333333333333,294.9894433781189,269.23412648440745,-688.3499999999999,0.0
7,109,12,J13:OP5,-4.50845254404237,5212,5212.0,15,True,-26.05999999999999,-553.75,69.97811712130579,324.0,49.866810875271305,-73.33333333333333,295.64203454894425,263.7392528708321,-707.3749999999999,0.0
7,110,19,J20:OP3,-28.784995340639227,5251,5251.0,15,False,-26.254999999999992,-557.5,69.97811712130579,324.0,49.866810875271305,-73.33333333333333,296.3051823416506,258.2361097374866,-727.3749999999999,0.0
7,111,18,J19:OP1,-18.233783271740492,5306,5306.0,40,False,-26.52999999999999,-567.5,69.97811712130579,324.0,50.366810875271305,-74.16666666666666,296.9059500959692,252.7223920447608,-730.0874999999999,0.0
7,112,0,J1:OP4,-11.79410211423884,5344,5344.0,20,False,-26.71999999999999,-572.5,69.97811712130579,324.0,50.366810875271305,-74.16666666666666,297.45969289827246,247.20204712821868,-731.7249999999999,0.0
7,113,10,J11:OP8,12.732833024439524,5393,5393.0,20,True,-26.964999999999993,-577.5,67.79669351019467,352.0,50.366810875271305,-74.16666666666666,298.01151631477916,241.6719803472626,-734.5874999999999,0.0
7,114,5,J6:OP4,-14.061794201216923,5466,5466.0,15,False,-27.32999999999999,-581.25,67.79669351019467,352.0,50.866810875271305,-76.66666666666666,298.51727447216876,236.13192798865606,-737.4999999999999,0.0
7,115,6,J7:OP6,-14.385890060192121,5504,5504.0,20,False,-27.519999999999992,-586.25,67.79669351019467,352.0,51.366810875271305,-78.33333333333333,298.98272552783095,230.5872535394684,-740.4499999999999,0.0
7,116,6,J7:OP7,-13.878077564051846,5534,5534.0,15,False,-27.66999999999999,-590.0,67.79669351019467,352.0,51.866810875271305,-80.0,299.419385796545,225.03918237336921,-744.15,0.0
7,117,6,J7:OP8,18.050176937439876,5579,5579.0,20,True,-27.894999999999992,-595.0,65.45381156575023,388.0,53.120977541937975,-81.66666666666667,299.8310940499039,219.48303300189463,-748.975,0.0
7,118,0,J1:OP5,-16.24566432170961,5621,5621.0,20,False,-28.104999999999993,-600.0,65.45381156575023,388.0,53.120977541937975,-81.66666666666667,300.2303262955853,213.92313643450362,-754.85,0.0
7,119,0,J1:OP6,8.41913147442592,5653,5653.0,20,True,-28.264999999999993,-605.0,62.8883993793703,416.0,53.120977541937975,-81.66666666666667,300.6113243761995,208.36168201469525,-761.525,0.0
7,120,19,J20:OP4,-14.981066943728912,5709,5709.0,15,False,-28.544999999999995,-608.75,62.8883993793703,416.0,53.120977541937975,-81.66666666666667,300.9635316698655,202.7959077773003,-767.2624999999999,0.0
7,121,4,J5:OP3,-15.948958998231992,5749,5749.0,15,False,-28.744999999999994,-612.5,62.8883993793703,416.0,53.120977541937975,-81.66666666666667,301.27063339731274,197.22734705162108,-773.9999999999999,0.0
7,122,19,J20:OP5,-16.944923721496032,5786,5786.0,20,False,-28.929999999999993,-617.5,62.8883993793703,416.0,53.120977541937975,-81.66666666666667,301.5441458733204,191.65641085411738,-780.4624999999999,0.0
7,123,19,J20:OP6,-16.29777529677122,5826,5826.0,15,False,-29.129999999999992,-621.25,62.8883993793703,416.0,53.120977541937975,-81.66666666666667,301.76967370441446,186.0831077262521,-787.4624999999999,0.0
7,124,18,J19:OP2,-18.702992354489993,5876,5876.0,20,False,-29.379999999999992,-626.25,62.8883993793703,416.0,53.620977541937975,-82.5,301.97600767754307,180.50711473196685,-795.2124999999999,0.0
7,125,18,J19:OP3,-17.724355987720802,5913,5913.0,15,False,-29.56499999999999,-630.0,62.8883993793703,416.0,54.120977541937975,-83.33333333333333,302.14779270633386,174.9293070487886,-803.2624999999998,0.0
7,126,5,J6:OP5,16.41049299442738,5969,5969.0,15,True,-29.84499999999999,-633.75,60.206975768259184,456.0,54.620977541937975,-85.83333333333333,302.3061420345488,169.3428743261121,-812.7124999999999,0.0
7,127,18,J19:OP4,-20.080168978953342,6002,6002.0,20,False,-30.00999999999999,-638.75,60.206975768259184,456.0,55.120977541937975,-86.66666666666666,302.4241842610364,163.75549645400457,-821.8249999999998,0.0
7,128,19,J20:OP7,-10.589202300620503,6057,6057.0,15,True,-30.28499999999999,-642.5,57.18857197817172,468.0,55.120977541937975,-86.66666666666666,302.5422264875239,158.166655716984,-831.8999999999999,0.0
7,129,18,J19:OP5,-21.35048465987305,6094,6094.0,20,False,-30.469999999999988,-647.5,57.18857197817172,468.0,55.620977541937975,-87.49999999999999,302.6122840690978,152.5769468088704,-842.2124999999999,0.0
7,130,4,J5:OP4,-21.922257761953276,6129,6129.0,20,False,-30.64499999999999,-652.5,57.18857197817172,468.0,55.620977541937975,-87.49999999999999,302.64299424184253,146.9864788741724,-853.3999999999999,0.0
7,131,18,J19:OP6,-23.343719044416332,6170,6170.0,20,False,-30.849999999999987,-657.5,57.18857197817172,468.0,56.120977541937975,-88.33333333333331,302.64139475367875,141.39519265125318,-865.6124999999998,0.0
7,132,18,J19:OP7,4.340606779630312,6215,6215.0,20,True,-31.07499999999999,-662.5,54.01173602639971,500.0,56.620977541937975,-89.16666666666664,302.63931541906584,135.81054805060177,-878.9499999999998,0.0
7,133,4,J5:OP5,-25.432459503067466,6265,6265.0,20,False,-31.32499999999999,-667.5,54.01173602639971,500.0,56.620977541937975,-89.16666666666664,302.630518234165,130.22438573243514,-893.5374999999998,0.0
7,134,4,J5:OP6,-24.19505366161616,6307,6307.0,20,True,-31.53499999999999,-672.5,51.036909637510824,504.0,56.620977541937975,-95.93939393939391,302.630518234165,132.62438573243514,-909.1749999999998,0.0
8,1,9,J10:OP1,11.965438423661725,32,32.0,0,False,-0.16,0.0,0.0,0.0,0.5,-1.6666666666666665,5.021087680355161,9.171017409973231,-0.9,0.0
8,2,16,J17:OP1,0.9076182388726344,110,110.0,40,False,-0.55,-10.0,0.0,0.0,0.5,-1.6666666666666665,9.972728714127161,18.366994615073867,-3.75,0.0
8,3,13,J14:OP1,3.74798822888066,153,153.0,25,False,-0.765,-16.25,0.0,0.0,0.5,-1.6666666666666665,14.901537973680039,27.57617358440165,-7.675000000000001,0.0
8,4,14,J15:OP1,-3.750219847099668,216,216.0,40,False,-1.08,-26.25,0.0,0.0,1.0,-4.166666666666666,19.737117488504836,36.805374222477184,-13.175,0.0
8,5,10,J11:OP1,-3.5652176269313838,287,287.0,40,False,-1.435,-36.25,0.0,0.0,1.0,-4.166666666666666,24.554621848739494,46.05265223531114,-20.450000000000003,0.0
8,6,16,J17:OP2,9.760215866256004,307,307.0,0,False,-1.5350000000000001,-36.25,0.0,0.0,1.0,-4.166666666666666,29.2998255906136,55.30516435969304,-24.587500000000002,0.0
8,7,17,J18:OP1,-1.7563038585673727,369,369.0,40,False,-1.8450000000000002,-46.25,0.0,0.0,1.0,-4.166666666666666,34.023148882194384,64.57303720954488,-30.025000000000002,0.0
8,8,12,J13:OP1,-3.9591212933417665,450,450.0,40,False,-2.25,-56.25,0.0,0.0,1.0,-4.166666666666666,38.64468051371492,73.85988428468258,-37.487500000000004,0.0
8,9,7,J8:OP1,-5.2849940222400065,509,509.0,40,False,-2.545,-66.25,0.0,0.0,1.0,-4.166666666666666,43.28618994767718,83.16588082848031,-46.425000000000004,0.0
8,10,8,J9:OP1,-3.5825398712296392,574,574.0,25,False,-2.87,-72.5,0.0,0.0,1.5,-4.999999999999999,47.91723481845568,92.4731294198055,-57.03750000000001,0.0
8,11,14,J15:OP2,-1.3214542598412278,607,607.0,20,False,-3.035,-77.5,0.0,0.0,2.0,-7.499999999999999,52.49500554938957,101.7889044290304,-65.0875,0.0
8,12,15,J16:OP1,-5.857971353515869,673,673.0,40,False,-3.365,-87.5,0.0,0.0,2.0,-7.499999999999999,56.933882987157126,111.10955563774696,-74.375,0.0
8,13,13,J14:OP2,-0.8334964245982874,709,709.0,20,False,-3.5450000000000004,-92.5,0.0,0.0,2.0,-7.499999999999999,61.32234025685746,120.43010194344835,-83.7375,0.0
8,14,8,J9:OP2,-0.6408493667372586,740,740.0,15,False,-3.7,-96.25,0.0,0.0,2.5,-8.333333333333332,65.7355319486285,129.75189421827338,-93.875,0.0
8,15,3,J4:OP1,-3.360847069203496,790,790.0,25,False,-3.95,-102.5,0.0,0.0,2.5,-8.333333333333332,70.08783890914856,139.08874018854982,-104.425,0.0
