episode,step,job_idx,operation_id,reward,makespan,current_time,setup_time,job_completed,reward_makespan_reward,reward_setup_reward,reward_idle_penalty,reward_deadline_reward,reward_priority_reward,reward_critical_job_reward,reward_global_progress_reward,reward_placement_reward,reward_lookahead_reward,reward_timeliness_reward,reward_machine_idle_penalty,reward_credit_assignment_penalty
2,6,12,J13:OP2,26.320217655328335,320,320.0,0,False,-1.5999999999999999,-36.25,0.0,0.0,0.0,0.0,0.0,24.5,28.801329745132186,104.00376272657292,-25.987499999999997,0.0
2,7,9,J10:OP1,0.5544570477868502,392,392.0,40,False,-1.96,-46.25,0.0,0.0,0.0,0.0,0.0,22.833333333333332,33.43834098464461,117.797875201514,-31.8375,0.0
2,8,15,J16:OP1,13.751197714872085,443,443.0,25,False,-2.215,-52.5,0.0,0.0,0.0,0.0,0.0,31.833333333333332,38.03640968814311,131.5810042128876,-38.9625,0.0
2,9,12,J13:OP3,26.5121324254942,496,496.0,0,False,-2.48,-52.5,0.0,0.0,0.0,0.0,0.0,40.83333333333333,42.62213075827133,147.63491556825358,-41.824999999999996,0.0
2,10,12,J13:OP4,19.61259513397034,538,538.0,20,False,-2.69,-57.5,0.0,0.0,0.0,0.0,0.0,46.83333333333333,47.12426784866234,163.6678736118329,-43.537499999999994,0.0
2,11,14,J15:OP2,7.8454724048824165,571,571.0,20,False,-2.855,-62.5,0.0,0.0,0.0,0.0,0.0,44.33333333333333,51.610258033876846,177.22985583150083,-46.074999999999996,0.0
2,12,14,J15:OP3,9.254861036690942,621,621.0,15,False,-3.105,-66.25,0.0,0.0,0.0,0.0,0.0,41.83333333333333,56.04780750356183,191.39716739850678,-48.925,0.0
2,13,14,J15:OP4,8.423162944414857,663,663.0,15,False,-3.315,-70.0,0.0,0.0,0.0,0.0,0.0,39.33333333333333,60.434066803862606,205.79407104262086,-52.824999999999996,0.0
2,14,12,J13:OP5,63.9996847583023,731,731.0,15,True,-3.655,-73.75,0.0,20.0,28.0,0.0,0.5,45.33333333333333,64.75858793731203,220.65923466747373,-58.425,0.0
2,15,11,J12:OP2,8.804641065109767,773,773.0,20,False,-3.8649999999999998,-78.75,0.0,20.0,28.0,0.0,1.0,47.33333333333333,69.1030552477442,232.52940842215133,-63.125,0.0
2,16,5,J6:OP1,4.93235090140033,834,834.0,25,False,-4.17,-85.0,0.0,20.0,28.0,0.0,1.5,44.83333333333333,73.33354440398925,243.83627016730662,-65.175,0.0
2,17,14,J15:OP5,7.832269744297745,874,874.0,20,False,-4.37,-90.0,0.0,20.0,28.0,0.0,2.0,42.33333333333333,77.54598701915468,256.94359729643895,-67.46249999999999,0.0
2,18,14,J15:OP6,8.222062971591694,912,912.0,15,False,-4.5600000000000005,-93.75,0.0,20.0,28.0,0.0,2.5,39.83333333333333,81.79452271647936,270.09462457070595,-70.69999999999999,0.0
2,19,5,J6:OP2,4.326089514878749,945,945.0,20,False,-4.7250000000000005,-98.75,0.0,20.0,28.0,0.0,3.0,37.33333333333333,85.94712680069655,281.4956100013675,-74.76249999999999,0.0
2,20,14,J15:OP7,8.520953211604724,987,987.0,15,False,-4.9350000000000005,-102.5,0.0,20.0,28.0,0.0,3.5,34.83333333333333,90.01234763337028,294.3488423802985,-77.19999999999999,0.0
2,21,14,J15:OP8,98.55834964404077,1043,1043.0,10,True,-5.215000000000001,-105.0,0.0,40.0,68.0,30.0,4.5,32.33333333333333,94.03007756846606,307.00696208924353,-81.0375,0.0
2,22,4,J5:OP1,3.2348177723388964,1119,1119.0,40,False,-5.595000000000001,-115.0,0.0,40.0,68.0,30.0,5.5,34.33333333333333,98.06680386259302,316.7100535674555,-84.1625,0.0
2,23,19,J20:OP1,8.727881441715393,1163,1163.0,25,False,-5.815,-121.25,0.0,40.0,68.0,30.0,6.5,39.33333333333333,102.03419344625615,326.16554542550773,-88.38749999999999,0.0
2,24,8,J9:OP1,-3.5445217321776585,1243,1243.0,40,False,-6.215000000000001,-131.25,0.0,40.0,68.0,30.0,7.5,38.49999999999999,105.94269431692261,335.17085615599694,-94.61249999999998,0.0
2,25,7,J8:OP2,7.208667529537583,1276,1276.0,20,False,-6.380000000000001,-136.25,0.0,40.0,68.0,30.0,8.5,40.49999999999999,109.82175083109072,343.9904671713664,-97.93749999999999,0.0
2,26,11,J12:OP3,9.418477860848046,1336,1336.0,15,False,-6.680000000000001,-140.0,0.0,40.0,68.0,30.0,9.5,42.49999999999999,113.7207535222416,352.4724423410636,-99.84999999999998,0.0
2,27,7,J8:OP3,7.158566117508079,1405,1405.0,15,False,-7.025,-143.75,0.0,40.0,68.0,30.0,10.5,44.49999999999999,117.51812569257561,360.56613628823766,-103.48749999999998,0.0
2,28,7,J8:OP4,5.630320799923442,1478,1478.0,15,False,-7.390000000000001,-147.5,0.0,40.0,68.0,30.0,11.5,46.49999999999999,121.25375969605827,369.03832308467844,-108.94999999999999,0.0
2,29,19,J20:OP2,4.908204961951133,1523,1523.0,20,False,-7.615,-152.5,0.0,40.0,68.0,30.0,12.5,48.49999999999999,125.01978787399084,376.467999868697,-113.01249999999999,0.0
2,30,4,J5:OP2,8.173813982284218,1553,1553.0,15,False,-7.765000000000001,-156.25,0.0,40.0,68.0,30.0,13.5,53.49999999999999,128.64524299509262,383.72885872987945,-117.82499999999999,0.0
2,31,6,J7:OP1,-3.4155425761649028,1628,1628.0,40,False,-8.14,-166.25,0.0,40.0,68.0,30.0,14.5,51.83333333333333,132.2450530315023,390.56767278397155,-120.63749999999999,0.0
2,32,3,J4:OP1,9.567216165179644,1678,1678.0,25,False,-8.39,-172.5,0.0,40.0,68.0,30.0,15.5,60.83333333333333,135.81731834731676,397.1251236333367,-124.69999999999999,0.0
2,33,16,J17:OP2,4.177080880802903,1718,1718.0,20,False,-8.59,-177.5,0.0,40.0,68.0,30.0,16.5,62.83333333333333,139.362038942536,403.4574839189204,-128.2,0.0
2,34,0,J1:OP1,8.193531288664579,1783,1783.0,25,False,-8.915,-183.75,0.0,40.0,68.0,30.0,17.5,71.83333333333333,142.7889821117619,409.42407203835904,-132.825,0.0
2,35,11,J12:OP4,1.989668037893793,1829,1829.0,20,False,-9.145,-188.75,0.0,40.0,68.0,30.0,18.5,73.83333333333333,146.26341617856576,415.13180600944895,-137.7875,0.0
2,36,11,J12:OP5,0.7754777335212708,1877,1877.0,20,False,-9.385,-193.75,0.0,40.0,68.0,30.0,19.5,75.83333333333333,149.6751622605667,420.8980376609693,-143.95,0.0
2,37,5,J6:OP3,0.4420944023381712,1930,1930.0,15,False,-9.65,-197.5,0.0,40.0,68.0,30.0,20.5,73.33333333333333,152.9928763653633,426.0374179585109,-146.45,0.0
2,38,5,J6:OP4,-1.4328645989700157,2003,2003.0,15,False,-10.015,-201.25,0.0,40.0,68.0,30.0,21.5,70.83333333333333,156.24885230330852,431.2885774215957,-150.77499999999998,0.0
2,39,6,J7:OP2,-1.9536250686791092,2046,2046.0,20,False,-10.23,-206.25,0.0,40.0,68.0,30.0,22.5,69.16666666666666,159.5152762387209,435.77519508417083,-154.59999999999997,0.0
2,40,3,J4:OP2,9.088327680217112,2076,2076.0,15,False,-10.38,-210.0,0.0,40.0,68.0,30.0,23.5,78.16666666666666,162.76080417919897,440.09299482390986,-159.17499999999995,0.0
2,41,6,J7:OP3,-1.997434627437789,2115,2115.0,15,False,-10.575000000000001,-213.75,0.0,40.0,68.0,30.0,24.5,76.49999999999999,165.9141997783758,444.1913312639619,-163.81249999999994,0.0
2,42,7,J8:OP5,-0.21413182233874828,2179,2179.0,15,False,-10.895000000000001,-217.5,0.0,40.0,68.0,30.0,25.5,78.49999999999999,169.05619756213392,448.142701657865,-170.04999999999995,0.0
2,43,11,J12:OP6,-1.4849468229920273,2227,2227.0,20,False,-11.135000000000002,-222.5,0.0,40.0,68.0,30.0,26.5,80.49999999999999,172.12315972771884,451.98079266928806,-176.19999999999996,0.0
2,44,1,J2:OP1,-8.599974116210896,2283,2283.0,40,False,-11.415000000000001,-232.5,0.0,40.0,68.0,30.0,27.5,76.99999999999999,175.15022953933828,455.13374874145774,-178.19999999999996,0.0
2,45,7,J8:OP6,42.19145706158711,2333,2333.0,20,True,-11.665000000000001,-237.5,0.0,60.0,88.0,30.0,29.0,78.99999999999999,178.14880481241096,458.6266305299722,-180.74999999999997,0.0
2,46,16,J17:OP3,3.242783474222143,2382,2382.0,15,False,-11.91,-241.25,0.0,60.0,88.0,30.0,30.5,80.99999999999999,181.1407313598227,461.2224874567826,-182.59999999999997,0.0
2,47,6,J7:OP4,-2.421491530779723,2425,2425.0,20,False,-12.125,-246.25,0.0,60.0,88.0,30.0,32.0,79.33333333333331,184.05952192496437,463.57637202752784,-184.91249999999997,0.0
2,48,11,J12:OP7,29.013296577209655,2467,2467.0,20,True,-12.335,-251.25,0.0,80.0,96.0,30.0,34.0,81.33333333333331,186.97451321829982,466.247177311402,-188.27499999999998,0.0
2,49,3,J4:OP3,4.994536708363736,2522,2522.0,15,False,-12.610000000000001,-255.0,0.0,80.0,96.0,30.0,36.0,87.33333333333331,189.86100997308847,468.0552172649771,-191.95,0.0
2,50,15,J16:OP2,3.4752795522798556,2557,2557.0,20,False,-12.785000000000002,-260.0,0.0,80.0,96.0,30.0,38.0,93.33333333333331,192.7627038151021,469.66630297524335,-195.8125,0.0
2,51,16,J17:OP4,-0.23691642978331817,2598,2598.0,15,False,-12.990000000000002,-263.75,0.0,80.0,96.0,30.0,40.0,95.33333333333331,195.5504195029286,471.04667085763356,-200.2625,0.0
2,52,16,J17:OP5,-2.338190416412699,2663,2663.0,15,False,-13.315000000000001,-267.5,0.0,80.0,96.0,30.0,42.0,97.33333333333331,198.3476333702707,472.06126657387875,-206.33749999999998,0.0
2,53,3,J4:OP4,0.8020418888434842,2697,2697.0,20,False,-13.485000000000001,-272.5,0.0,80.0,96.0,30.0,44.0,103.33333333333331,201.09640652208327,472.88453531090965,-211.93749999999997,0.0
2,54,17,J18:OP1,-5.144482646803531,2759,2759.0,40,False,-13.795000000000002,-282.5,0.0,80.0,96.0,30.0,46.0,105.33333333333331,203.7625455121102,473.3589136740792,-213.91249999999997,0.0
2,55,6,J7:OP5,-4.41344417734847,2805,2805.0,20,False,-14.025000000000002,-287.5,0.0,80.0,96.0,30.0,48.0,103.66666666666664,206.3802437866076,473.5744378889,-216.26249999999996,0.0
2,56,5,J6:OP5,86.64668570699875,2861,2861.0,15,True,-14.305000000000001,-291.25,0.0,100.0,136.0,60.0,50.5,101.16666666666664,209.00554060471745,473.6008267777889,-218.23749999999995,0.0
2,57,2,J3:OP1,-8.720168856524722,2935,2935.0,40,False,-14.675,-301.25,0.0,100.0,136.0,60.0,53.0,100.33333333333331,211.53870508152607,473.6008267777889,-220.78749999999997,0.0
2,58,2,J3:OP2,-2.947014669410585,2975,2975.0,20,False,-14.875,-306.25,0.0,100.0,136.0,60.0,55.5,99.49999999999999,214.0500237454488,473.6008267777889,-222.71249999999998,0.0
2,59,4,J5:OP3,1.4739354123792938,3015,3015.0,15,False,-15.075,-310.0,0.0,100.0,136.0,60.0,58.0,101.49999999999999,216.47395915782812,473.6008267777889,-224.21249999999998,0.0
2,60,4,J5:OP4,-0.1384122209909764,3050,3050.0,20,False,-15.25,-315.0,0.0,100.0,136.0,60.0,60.5,103.49999999999999,218.88554693683713,473.6008267777889,-226.08749999999998,0.0
2,61,0,J1:OP2,2.9318925122684814,3086,3086.0,20,False,-15.43,-320.0,0.0,100.0,136.0,60.0,63.0,109.49999999999999,221.2724394491056,473.6008267777889,-228.86249999999998,0.0
2,62,0,J1:OP3,3.632959078676587,3137,3137.0,15,False,-15.685,-323.75,0.0,100.0,136.0,60.0,65.5,115.49999999999999,223.5728985277822,473.6008267777889,-232.02499999999998,0.0
2,63,15,J16:OP3,6.979751068545196,3177,3177.0,10,False,-15.885,-326.25,0.0,100.0,136.0,60.0,68.0,124.49999999999999,225.9151495963274,473.6008267777889,-236.18749999999997,0.0
2,64,8,J9:OP2,-5.17206770091288,3213,3213.0,20,False,-16.065,-331.25,0.0,100.0,136.0,60.0,70.5,123.66666666666666,228.18141522874785,473.6008267777889,-240.11249999999998,0.0
2,65,8,J9:OP3,-5.431404411376708,3282,3282.0,15,False,-16.41,-335.0,0.0,100.0,136.0,60.0,73.0,122.83333333333333,230.37834415070446,473.6008267777889,-245.31249999999997,0.0
2,66,16,J17:OP6,-4.455974354915309,3356,3356.0,15,False,-16.78,-338.75,0.0,100.0,136.0,60.0,75.5,124.83333333333333,232.59236979578915,473.6008267777889,-252.36249999999998,0.0
2,67,1,J2:OP2,-6.156753601393066,3381,3381.0,15,False,-16.905,-342.5,0.0,100.0,136.0,60.0,78.0,123.83333333333333,234.69811619439608,473.6008267777889,-258.25,0.0
2,68,16,J17:OP7,24.56485915431024,3416,3416.0,10,True,-17.080000000000002,-345.0,0.0,99.53472222222223,160.0,60.0,81.0,128.83333333333331,236.8532531264841,473.6008267777889,-264.7,0.0
2,69,9,J10:OP2,-8.906323544931666,3461,3461.0,20,False,-17.305000000000003,-350.0,0.0,99.53472222222223,160.0,60.0,84.0,127.16666666666664,238.9760962482191,473.6008267777889,-271.8375,0.0
2,70,8,J9:OP4,-9.186430927127855,3504,3504.0,20,False,-17.520000000000003,-355.0,0.0,99.53472222222223,160.0,60.0,87.0,126.33333333333331,241.0504986544246,473.6008267777889,-280.04999999999995,0.0
2,71,1,J2:OP3,-10.611341222099098,3547,3547.0,15,False,-17.735000000000003,-358.75,0.0,99.53472222222223,160.0,60.0,90.0,122.83333333333331,243.0916574323255,473.6008267777889,-288.23749999999995,0.0
2,72,1,J2:OP4,-10.954038309324048,3583,3583.0,15,False,-17.915000000000003,-362.5,0.0,99.53472222222223,160.0,60.0,93.0,119.33333333333331,245.11761912300145,473.6008267777889,-296.78749999999997,0.0
2,73,18,J19:OP1,-3.7510632684291068,3623,3623.0,25,False,-18.115000000000002,-368.75,0.0,99.53472222222223,160.0,60.0,96.0,118.49999999999999,247.09988918790566,473.6008267777889,-298.23749999999995,0.0
2,74,15,J16:OP4,3.6719835364888396,3666,3666.0,20,False,-18.330000000000002,-373.75,0.0,99.53472222222223,160.0,60.0,99.0,124.49999999999999,249.0118727243945,473.6008267777889,-300.26249999999993,0.0
2,75,6,J7:OP6,-4.91588385837159,3704,3704.0,20,False,-18.520000000000003,-378.75,0.0,99.53472222222223,160.0,60.0,102.0,122.83333333333331,250.92765553268956,473.6008267777889,-303.23749999999995,0.0
2,76,4,J5:OP5,-2.6722455279404786,3754,3754.0,20,False,-18.770000000000003,-383.75,0.0,99.53472222222223,160.0,60.0,105.0,124.83333333333331,252.73041000474907,473.6008267777889,-307.4625,0.0
2,77,1,J2:OP5,-11.343625402353439,3798,3798.0,20,False,-18.990000000000002,-388.75,0.0,99.53472222222223,160.0,60.0,108.0,119.24999999999999,254.51511793572897,473.6008267777889,-312.78749999999997,0.0
2,78,1,J2:OP6,6.008419641443723,3834,3834.0,15,True,-19.17,-392.5,0.0,98.70659722222223,172.0,60.0,111.5,115.74999999999999,256.3691625771727,473.6008267777889,-315.87499999999994,0.0
2,79,10,J11:OP1,-1.3361342409371544,3905,3905.0,40,False,-19.525000000000002,-402.5,0.0,98.70659722222223,172.0,60.0,115.0,121.74999999999999,258.1130283362355,473.6008267777889,-318.09999999999997,0.0
2,80,6,J7:OP7,-3.4077918051817844,3940,3940.0,20,False,-19.700000000000003,-407.5,0.0,98.70659722222223,172.0,60.0,118.5,120.08333333333331,259.80940319772037,473.6008267777889,-319.86249999999995,0.0
2,81,4,J5:OP6,2.737223816245405,3982,3982.0,20,True,-19.910000000000004,-412.5,0.0,97.75,176.0,60.0,122.5,122.08333333333331,261.525724236188,473.6008267777889,-322.67499999999995,0.0
2,82,10,J11:OP2,2.873928684502137,4015,4015.0,20,False,-20.075000000000003,-417.5,0.0,97.75,176.0,60.0,126.5,128.08333333333331,263.20215292069014,473.6008267777889,-326.31249999999994,0.0
2,83,15,J16:OP5,1.9666886971663766,4049,4049.0,20,False,-20.245000000000005,-422.5,0.0,97.75,176.0,60.0,130.5,134.08333333333331,264.82634161785654,473.6008267777889,-330.79999999999995,0.0
2,84,13,J14:OP1,0.3330508944119046,4092,4092.0,25,False,-20.460000000000004,-428.75,0.0,97.75,176.0,60.0,134.5,139.08333333333331,266.38689251226845,473.6008267777889,-334.56249999999994,0.0
2,85,17,J18:OP2,-1.8824956466677225,4132,4132.0,20,False,-20.660000000000004,-433.75,0.0,97.75,176.0,60.0,138.5,141.08333333333331,267.9293968656007,473.6008267777889,-338.78749999999997,0.0
2,86,9,J10:OP3,-2.0245564877842854,4186,4186.0,15,False,-20.930000000000003,-437.5,0.0,97.75,176.0,60.0,142.5,139.41666666666666,269.4415070444831,473.6008267777889,-340.6375,0.0
2,87,9,J10:OP4,-3.634197931507572,4228,4228.0,20,False,-21.140000000000004,-442.5,0.0,97.75,176.0,60.0,146.5,137.75,270.9089757796422,473.6008267777889,-342.8625,0.0
2,88,13,J14:OP2,-0.8755239829032764,4264,4264.0,20,False,-21.320000000000004,-447.5,0.0,97.75,176.0,60.0,150.5,139.75,272.3384517967389,473.6008267777889,-345.9875,0.0
2,89,2,J3:OP3,-3.5375489420083372,4337,4337.0,15,False,-21.685000000000002,-451.25,0.0,97.75,176.0,60.0,154.5,138.91666666666666,273.7242361880639,473.6008267777889,-349.96250000000003,0.0
2,90,6,J7:OP8,59.48760119298894,4382,4382.0,20,True,-21.910000000000004,-456.25,0.0,96.44618055555556,212.0,90.0,159.0,137.25,275.094823492164,473.6008267777889,-354.15000000000003,0.0
2,91,17,J18:OP3,-0.8481581446889352,4426,4426.0,15,False,-22.130000000000003,-460.0,0.0,96.44618055555556,212.0,90.0,163.5,139.25,276.44166534747507,473.6008267777889,-358.87500000000006,0.0
2,92,17,J18:OP4,-2.7794483140731363,4496,4496.0,15,False,-22.480000000000004,-463.75,0.0,96.44618055555556,212.0,90.0,168.0,141.25,277.7372170334019,473.6008267777889,-365.3500000000001,0.0
2,93,2,J3:OP4,-6.599179462825181,4546,4546.0,20,False,-22.730000000000004,-468.75,0.0,96.44618055555556,212.0,90.0,172.5,140.41666666666666,279.02137090391005,473.6008267777889,-371.6500000000001,0.0
2,94,19,J20:OP3,-2.87448393224632,4585,4585.0,15,False,-22.925000000000004,-472.5,0.0,96.44618055555556,212.0,90.0,177.0,142.41666666666666,280.24188697166375,473.6008267777889,-378.30000000000007,0.0
2,95,8,J9:OP5,-7.3283994248324635,4617,4617.0,20,False,-23.085000000000004,-477.5,0.0,96.44618055555556,212.0,90.0,181.5,141.58333333333331,281.3693208801646,473.6008267777889,-385.26250000000005,0.0
2,96,17,J18:OP5,17.68501665479394,4650,4650.0,20,True,-23.250000000000004,-482.5,0.0,94.90972222222223,236.0,90.0,186.5,143.58333333333331,282.54329586829186,473.6008267777889,-393.05000000000007,0.0
2,97,2,J3:OP5,-8.626195055669886,4687,4687.0,20,False,-23.435000000000002,-487.5,0.0,94.90972222222223,236.0,90.0,191.5,142.74999999999997,283.64793414595533,473.6008267777889,-401.76250000000005,0.0
2,98,10,J11:OP3,-0.810908263416179,4744,4744.0,15,False,-23.720000000000002,-491.25,0.0,94.90972222222223,236.0,90.0,196.5,148.74999999999997,284.7345258825392,473.6008267777889,-410.62500000000006,0.0
2,99,3,J4:OP5,-2.4476017096723126,4789,4789.0,20,False,-23.945000000000004,-496.25,0.0,94.90972222222223,236.0,90.0,201.5,154.74999999999997,285.78692417286686,473.6008267777889,-419.90000000000003,0.0
2,100,3,J4:OP6,0.7937604875732145,4828,4828.0,15,False,-24.140000000000004,-500.0,0.0,94.90972222222223,236.0,90.0,206.5,163.74999999999997,286.77568466044005,473.6008267777889,-430.15000000000003,0.0
2,101,13,J14:OP3,-1.6997340509735643,4860,4860.0,10,False,-24.300000000000004,-502.5,0.0,94.90972222222223,236.0,90.0,211.5,168.74999999999997,287.7359506094665,473.6008267777889,-440.15000000000003,0.0
2,102,3,J4:OP7,23.549421216815446,4901,4901.0,15,True,-24.505000000000003,-506.25,0.0,92.96558003868941,264.0,90.0,217.0,174.74999999999997,288.70951400981477,473.6008267777889,-451.175,0.0
2,103,19,J20:OP4,-8.043174766503089,4957,4957.0,15,False,-24.785000000000004,-510.0,0.0,92.96558003868941,264.0,90.0,222.5,176.74999999999997,289.6213392433117,473.6008267777889,-463.6,0.0
2,104,2,J3:OP6,-11.454509920320827,4998,4998.0,20,False,-24.990000000000002,-515.0,0.0,92.96558003868941,264.0,90.0,228.0,175.91666666666663,290.5426626563242,473.6008267777889,-475.4375,0.0
2,105,18,J19:OP2,-12.77420518706137,5048,5048.0,20,False,-25.240000000000002,-520.0,0.0,92.96558003868941,264.0,90.0,233.5,175.0833333333333,291.43929080259613,473.6008267777889,-488.525,0.0
2,106,0,J1:OP4,-6.924903830932406,5086,5086.0,20,False,-25.430000000000003,-525.0,0.0,92.96558003868941,264.0,90.0,239.0,181.0833333333333,292.24188697166375,473.6008267777889,-502.5625,0.0
2,107,8,J9:OP6,-12.697134979684451,5152,5152.0,15,False,-25.76,-528.75,0.0,92.96558003868941,264.0,90.0,244.5,180.24999999999994,293.03308532531264,473.6008267777889,-516.6375,0.0
2,108,15,J16:OP6,18.955637804417897,5202,5202.0,20,True,-26.01,-533.75,0.0,90.91041366390833,292.0,90.0,250.5,186.24999999999994,293.79388950451164,473.6008267777889,-531.1375,0.0
2,109,13,J14:OP4,-11.894392908025964,5240,5240.0,20,False,-26.200000000000003,-538.75,0.0,90.91041366390833,292.0,90.0,256.5,188.24999999999994,294.53949659648566,473.6008267777889,-546.5875000000001,0.0
2,110,0,J1:OP5,-9.005235079943011,5282,5282.0,20,False,-26.410000000000004,-543.75,0.0,90.91041366390833,292.0,90.0,262.5,194.24999999999994,295.2442615165427,473.6008267777889,-563.0875000000001,0.0
2,111,9,J10:OP5,-15.994751200464357,5308,5308.0,15,False,-26.540000000000003,-547.5,0.0,90.91041366390833,292.0,90.0,268.5,192.5833333333333,295.946176982745,473.6008267777889,-580.2375000000001,0.0
2,112,0,J1:OP6,15.785123416757305,5340,5340.0,20,True,-26.700000000000003,-552.5,0.0,88.6254674273492,320.0,90.0,275.0,198.5833333333333,296.6262466360614,473.6008267777889,-598.1875000000001,0.0
2,113,8,J9:OP7,47.58032618661285,5373,5373.0,10,True,-26.865000000000002,-555.0,0.0,86.4614049273492,352.0,120.0,282.0,197.74999999999994,297.29396865600756,473.6008267777889,-614.6125000000001,0.0
2,114,2,J3:OP7,45.22508264030141,5403,5403.0,20,True,-27.015,-560.0,0.0,84.24180325020035,384.0,150.0,289.5,196.9166666666666,297.98448630679115,473.6008267777889,-631.3750000000001,0.0
2,115,18,J19:OP3,-13.916910585193394,5440,5440.0,15,False,-27.2,-563.75,0.0,84.24180325020035,384.0,150.0,297.0,196.08333333333326,298.6484090549311,473.6008267777889,-648.6875000000001,0.0
2,116,9,J10:OP6,-16.528837000685982,5478,5478.0,20,False,-27.39,-568.75,0.0,84.24180325020035,384.0,150.0,304.5,194.4166666666666,299.2762387209118,473.6008267777889,-666.4875000000001,0.0
2,117,19,J20:OP5,-13.821112870033245,5515,5515.0,20,False,-27.575,-573.75,0.0,84.24180325020035,384.0,150.0,312.0,196.4166666666666,299.86512585087854,473.6008267777889,-685.2125000000001,0.0
2,118,9,J10:OP7,-18.28881879584191,5546,5546.0,20,False,-27.73,-578.75,0.0,84.24180325020035,384.0,150.0,319.5,194.74999999999994,300.3979737217033,473.6008267777889,-704.7125000000001,0.0
2,119,18,J19:OP4,-18.31613054720068,5579,5579.0,20,False,-27.895,-583.75,0.0,84.24180325020035,384.0,150.0,327.0,193.9166666666666,300.90517650783596,473.6008267777889,-725.0375000000001,0.0
2,120,19,J20:OP6,-13.561641206268801,5619,5619.0,15,False,-28.095,-587.5,0.0,84.24180325020035,384.0,150.0,334.5,195.9166666666666,301.3810353015672,473.6008267777889,-744.6250000000001,0.0
2,121,19,J20:OP7,-0.8002919028711943,5669,5669.0,10,True,-28.345,-590.0,0.0,81.57689800238694,396.0,150.0,342.5,200.9166666666666,301.8331486465094,473.6008267777889,-765.4625000000001,0.0
2,122,9,J10:OP8,45.16416195605332,5701,5701.0,20,True,-28.505,-595.0,0.0,79.12811328016471,432.0,180.0,351.0,199.24999999999994,302.28526199145165,473.6008267777889,-785.9750000000001,0.0
2,123,18,J19:OP5,-18.530314891034774,5738,5738.0,20,False,-28.689999999999998,-600.0,0.0,79.12811328016471,432.0,180.0,359.5,198.4166666666666,302.7107804337502,473.6008267777889,-807.4125000000001,0.0
