episode,step,job_idx,completion_time,deadline_met
4059,61,15,3259.0,False
4059,63,14,3356.0,False
4059,74,2,4010.0,False
4059,81,6,4416.0,False
4059,82,10,4486.0,False
4059,83,4,4532.0,False
4059,87,11,4790.0,False
4059,92,7,5062.0,False
4059,93,18,5120.0,False
4059,94,12,5159.0,False
4059,95,8,5198.0,False
4059,99,9,5420.0,False
4059,109,19,5990.0,False
4059,111,0,6108.0,False
4059,112,3,6171.0,False
4059,119,17,6593.0,False
4059,120,13,6661.0,False
4059,122,16,6810.0,False
4059,123,5,6841.0,False
4060,35,0,1871.0,False
4060,36,15,1920.0,False
4060,60,18,3266.0,False
4060,62,7,3362.0,False
4060,72,1,3885.0,False
4060,79,9,4312.0,False
4060,82,14,4449.0,False
4060,84,13,4604.0,False
4060,85,12,4630.0,False
4060,94,10,5178.0,False
4060,95,6,5242.0,False
4060,101,3,5606.0,False
4060,105,2,5825.0,False
4060,114,16,6336.0,False
4060,115,5,6373.0,False
4060,119,4,6591.0,False
4060,120,17,6655.0,False
4060,121,19,6719.0,False
4060,122,8,6766.0,False
4060,123,11,6848.0,False
4061,47,4,2616.0,False
4061,52,7,2926.0,False
4061,56,9,3163.0,False
4061,65,3,3664.0,False
4061,67,1,3729.0,False
4061,70,15,3924.0,False
4061,79,10,4403.0,False
4061,93,6,5278.0,False
4061,98,0,5492.0,False
4061,107,2,5995.0,False
4061,111,5,6201.0,False
4061,112,19,6266.0,False
4061,113,14,6303.0,False
4061,116,11,6480.0,False
4061,117,13,6544.0,False
4061,118,16,6628.0,False
4061,119,18,6695.0,False
4061,120,12,6726.0,False
4061,122,8,6815.0,False
4061,123,17,6881.0,False
4062,36,14,1972.0,False
4062,42,1,2256.0,False
4062,50,9,2749.0,False
4062,56,15,3060.0,False
4062,76,4,4176.0,False
4062,78,11,4331.0,False
4062,82,10,4553.0,False
4062,85,7,4710.0,False
4062,99,3,5453.0,False
4062,100,0,5500.0,False
4062,102,18,5627.0,False
4062,106,2,5876.0,False
4062,110,12,6050.0,False
4062,112,13,6205.0,False
4062,113,16,6289.0,False
4062,119,5,6609.0,False
4062,120,19,6673.0,False
4062,121,6,6728.0,False
4062,122,17,6799.0,False
4062,123,8,6843.0,False
4063,31,1,1622.0,False
4063,49,12,2569.0,False
4063,57,15,3036.0,False
4063,64,14,3438.0,False
4063,66,11,3575.0,False
4063,77,8,4198.0,False
4063,85,18,4656.0,False
4063,87,6,4786.0,False
4063,96,7,5304.0,False
4063,98,19,5413.0,False
4063,100,16,5580.0,False
4063,101,10,5663.0,False
4063,104,3,5823.0,False
4063,108,2,6013.0,False
4063,112,9,6292.0,False
4063,115,4,6455.0,False
4063,117,13,6561.0,False
4063,120,5,6708.0,False
4063,122,0,6785.0,False
4063,123,17,6849.0,False
4064,19,1,892.0,False
4064,55,7,2977.0,False
4064,68,4,3741.0,False
4064,72,0,3951.0,False
4064,78,3,4301.0,False
4064,84,14,4564.0,False
4064,89,18,4806.0,False
4064,90,9,4882.0,False
4064,93,17,5078.0,False
4064,96,10,5228.0,False
4064,98,15,5349.0,False
4064,100,13,5498.0,False
4064,101,19,5553.0,False
4064,107,11,5894.0,False
4064,112,2,6179.0,False
4064,114,5,6259.0,False
4064,116,8,6372.0,False
4064,119,16,6554.0,False
4064,122,6,6717.0,False
4064,123,12,6748.0,False
4065,32,1,1674.0,False
4065,41,4,2217.0,False
4065,50,14,2750.0,False
4065,51,15,2794.0,False
4065,69,9,3847.0,False
4065,71,2,3924.0,False
4065,78,7,4310.0,False
4065,84,10,4676.0,False
4065,90,16,5050.0,False
4065,91,6,5105.0,False
4065,92,11,5202.0,False
4065,99,3,5659.0,False
4065,107,18,6047.0,False
4065,111,5,6232.0,False
4065,113,0,6313.0,False
4065,114,12,6349.0,False
4065,119,19,6675.0,False
4065,120,17,6741.0,False
4065,122,8,6827.0,False
4065,123,13,6895.0,False
4066,19,1,945.0,False
4066,48,10,2632.0,False
4066,58,9,3247.0,False
4066,60,14,3381.0,False
4066,65,6,3659.0,False
4066,71,7,3988.0,False
4066,74,4,4157.0,False
4066,83,0,4613.0,False
4066,86,11,4831.0,False
4066,87,18,4889.0,False
4066,89,15,4988.0,False
4066,91,8,5103.0,False
4066,96,12,5315.0,False
4066,105,3,5896.0,False
4066,109,17,6125.0,False
4066,111,19,6249.0,False
4066,116,2,6516.0,False
4066,117,13,6581.0,False
4066,120,16,6763.0,False
4066,123,5,6899.0,False
4067,20,1,962.0,False
4067,47,15,2423.0,False
4067,49,12,2526.0,False
4067,68,0,3601.0,False
4067,70,6,3723.0,False
4067,71,10,3793.0,False
4067,75,18,4008.0,False
4067,79,14,4236.0,False
4067,81,9,4395.0,False
4067,84,4,4547.0,False
4067,87,7,4728.0,False
4067,92,17,5035.0,False
4067,103,19,5664.0,False
4067,105,16,5801.0,False
4067,108,8,5965.0,False
4067,109,11,6047.0,False
4067,110,3,6105.0,False
4067,118,2,6559.0,False
4067,122,13,6791.0,False
4067,123,5,6822.0,False
4068,53,9,3031.0,False
4068,56,1,3170.0,False
4068,62,7,3501.0,False
4068,65,14,3650.0,False
4068,69,11,3875.0,False
4068,73,16,4138.0,False
4068,83,18,4677.0,False
4068,89,6,5026.0,False
4068,94,15,5300.0,False
4068,95,3,5363.0,False
4068,96,2,5411.0,False
4068,99,13,5578.0,False
4068,102,10,5739.0,False
4068,103,12,5778.0,False
4068,110,4,6221.0,False
4068,113,19,6363.0,False
4068,115,17,6457.0,False
4068,118,0,6593.0,False
4068,120,5,6688.0,False
4068,123,8,6840.0,False
4069,24,9,1239.0,False
4069,41,1,2099.0,False
4069,59,7,3278.0,False
4069,73,6,4066.0,False
4069,79,8,4428.0,False
4069,80,11,4512.0,False
4069,81,16,4596.0,False
4069,88,15,4926.0,False
4069,92,4,5193.0,False
4069,96,14,5387.0,False
4069,97,17,5446.0,False
4069,98,12,5472.0,False
4069,101,10,5677.0,False
4069,102,18,5733.0,False
4069,106,19,5961.0,False
4069,114,13,6368.0,False
4069,117,5,6526.0,False
4069,118,0,6573.0,False
4069,120,2,6650.0,False
4069,123,3,6826.0,False
4070,35,3,1845.0,False
4070,42,1,2275.0,False
4070,58,14,3113.0,False
4070,62,10,3350.0,False
4070,76,15,4104.0,False
4070,78,4,4180.0,False
4070,81,9,4381.0,False
4070,86,0,4648.0,False
4070,89,7,4851.0,False
4070,91,16,4985.0,False
4070,92,12,5024.0,False
4070,93,11,5121.0,False
4070,102,18,5688.0,False
4070,103,13,5753.0,False
4070,104,6,5817.0,False
4070,107,2,6016.0,False
4070,109,17,6115.0,False
4070,110,19,6170.0,False
4070,118,8,6595.0,False
4070,123,5,6818.0,False
4071,44,15,2406.0,False
4071,47,1,2513.0,False
4071,54,0,2883.0,False
4071,70,14,3729.0,False
4071,77,7,4153.0,False
4071,79,10,4276.0,False
4071,85,2,4614.0,False
4071,88,16,4802.0,False
4071,90,18,4957.0,False
4071,99,11,5457.0,False
4071,100,6,5521.0,False
4071,102,17,5667.0,False
4071,104,4,5759.0,False
4071,110,9,6140.0,False
4071,112,3,6251.0,False
4071,114,8,6329.0,False
4071,117,12,6470.0,False
4071,121,13,6729.0,False
4071,122,19,6794.0,False
4071,123,5,6820.0,False
4072,41,1,2233.0,False
4072,43,9,2358.0,False
4072,65,19,3551.0,False
4072,67,15,3665.0,False
4072,71,11,3942.0,False
4072,75,2,4138.0,False
4072,97,3,5451.0,False
4072,99,0,5540.0,False
4072,102,4,5690.0,False
4072,103,16,5774.0,False
4072,105,5,5853.0,False
4072,109,10,6088.0,False
4072,112,7,6249.0,False
4072,113,14,6286.0,False
4072,117,12,6469.0,False
4072,118,18,6527.0,False
4072,119,13,6606.0,False
4072,120,8,6645.0,False
4072,122,6,6739.0,False
4072,123,17,6805.0,False
4073,46,3,2485.0,False
4073,50,15,2682.0,False
4073,58,0,3078.0,False
4073,59,18,3136.0,False
4073,74,4,4046.0,False
4073,82,1,4483.0,False
4073,84,14,4603.0,False
4073,90,10,4918.0,False
4073,94,6,5138.0,False
4073,101,13,5589.0,False
4073,103,11,5741.0,False
4073,104,9,5829.0,False
4073,107,12,6006.0,False
4073,110,17,6174.0,False
4073,113,5,6340.0,False
4073,115,16,6463.0,False
4073,117,19,6576.0,False
4073,121,2,6798.0,False
4073,122,7,6831.0,False
4073,123,8,6875.0,False
4074,48,0,2648.0,False
4074,62,1,3441.0,False
4074,63,10,3511.0,False
4074,71,18,3935.0,False
4074,75,3,4187.0,False
4074,79,13,4404.0,False
4074,84,12,4613.0,False
4074,89,11,4964.0,False
4074,91,6,5088.0,False
4074,94,7,5235.0,False
4074,96,14,5310.0,False
4074,100,2,5485.0,False
4074,101,9,5565.0,False
4074,102,17,5636.0,False
4074,106,15,5881.0,False
4074,110,19,6139.0,False
4074,118,16,6617.0,False
4074,120,8,6702.0,False
4074,121,4,6748.0,False
4074,123,5,6849.0,False
4075,54,0,3026.0,False
4075,55,14,3063.0,False
4075,65,3,3606.0,False
4075,68,11,3765.0,False
4075,69,18,3823.0,False
4075,71,1,3904.0,False
4075,75,17,4162.0,False
4075,81,4,4576.0,False
4075,88,6,4972.0,False
4075,90,7,5075.0,False
4075,95,8,5321.0,False
4075,96,10,5404.0,False
4075,99,9,5617.0,False
4075,104,13,5911.0,False
4075,106,12,6004.0,False
4075,114,16,6452.0,False
4075,117,2,6583.0,False
4075,120,19,6742.0,False
4075,121,15,6791.0,False
4075,123,5,6890.0,False
4076,61,3,3322.0,False
4076,62,1,3361.0,False
4076,67,12,3638.0,False
4076,72,10,3900.0,False
4076,80,0,4297.0,False
4076,88,15,4734.0,False
4076,91,8,4924.0,False
4076,92,14,4956.0,False
4076,94,7,5067.0,False
4076,95,19,5131.0,False
4076,99,13,5373.0,False
4076,102,4,5553.0,False
4076,106,18,5764.0,False
4076,107,11,5846.0,False
4076,108,16,5930.0,False
4076,113,6,6234.0,False
4076,114,2,6284.0,False
4076,121,17,6684.0,False
4076,122,9,6764.0,False
4076,123,5,6795.0,False
4077,46,3,2511.0,False
4077,52,14,2810.0,False
4077,55,15,2971.0,False
4077,62,11,3428.0,False
4077,63,0,3475.0,False
4077,78,1,4316.0,False
4077,91,4,5025.0,False
4077,95,10,5265.0,False
4077,96,9,5353.0,False
4077,98,18,5454.0,False
4077,102,12,5632.0,False
4077,108,13,5996.0,False
4077,110,19,6119.0,False
4077,113,6,6311.0,False
4077,115,17,6427.0,False
4077,117,2,6535.0,False
4077,120,5,6667.0,False
4077,121,16,6751.0,False
4077,122,7,6796.0,False
4077,123,8,6840.0,False
4078,45,3,2539.0,False
4078,57,0,3219.0,False
4078,60,11,3425.0,False
4078,66,1,3756.0,False
4078,68,7,3821.0,False
4078,72,12,3996.0,False
4078,80,10,4423.0,False
4078,82,9,4558.0,False
4078,83,19,4622.0,False
4078,84,14,4660.0,False
4078,91,18,5079.0,False
4078,98,4,5415.0,False
4078,102,15,5637.0,False
4078,108,5,5905.0,False
4078,114,6,6330.0,False
4078,118,17,6557.0,False
4078,119,8,6604.0,False
4078,120,16,6688.0,False
4078,122,13,6811.0,False
4078,123,2,6850.0,False
4079,41,14,2357.0,False
4079,52,13,2945.0,False
4079,55,11,3134.0,False
4079,72,0,3988.0,False
4079,73,3,4051.0,False
4079,75,7,4141.0,False
4079,80,1,4367.0,False
4079,87,15,4700.0,False
4079,88,12,4726.0,False
4079,98,10,5379.0,False
4079,101,8,5515.0,False
4079,104,19,5725.0,False
4079,105,18,5792.0,False
4079,108,6,5978.0,False
4079,112,17,6188.0,False
4079,113,4,6227.0,False
4079,115,16,6350.0,False
4079,119,5,6575.0,False
4079,120,9,6655.0,False
4079,123,2,6815.0,False
4080,49,11,2656.0,False
4080,50,15,2700.0,False
4080,59,14,3187.0,False
4080,64,1,3487.0,False
4080,80,10,4247.0,False
4080,82,0,4374.0,False
4080,88,3,4732.0,False
4080,91,13,4910.0,False
4080,93,8,5007.0,False
4080,94,18,5062.0,False
4080,96,2,5174.0,False
4080,99,9,5373.0,False
4080,100,12,5409.0,False
4080,109,6,5947.0,False
4080,110,17,6011.0,False
4080,111,5,6042.0,False
4080,112,4,6089.0,False
4080,116,19,6276.0,False
4080,121,16,6575.0,False
4080,123,7,6693.0,False
4081,35,9,1866.0,False
4081,52,18,2856.0,False
4081,62,3,3386.0,False
4081,64,11,3520.0,False
4081,74,0,4114.0,False
4081,83,12,4557.0,False
4081,90,13,4988.0,False
4081,91,8,5032.0,False
4081,92,14,5064.0,False
4081,93,1,5097.0,False
4081,95,7,5180.0,False
4081,105,17,5768.0,False
4081,107,2,5861.0,False
4081,110,16,6051.0,False
4081,112,10,6200.0,False
4081,115,15,6369.0,False
4081,117,6,6477.0,False
4081,120,5,6611.0,False
4081,122,4,6721.0,False
4081,123,19,6776.0,False
4082,42,11,2377.0,False
4082,45,7,2552.0,False
4082,49,6,2853.0,False
4082,54,14,3128.0,False
4082,64,3,3695.0,False
4082,82,15,4603.0,False
4082,84,9,4748.0,False
4082,85,1,4781.0,False
4082,87,10,4946.0,False
4082,93,8,5257.0,False
4082,94,18,5312.0,False
4082,107,13,5981.0,False
4082,108,5,6012.0,False
4082,109,17,6078.0,False
4082,112,0,6223.0,False
4082,114,12,6315.0,False
4082,117,16,6514.0,False
4082,118,4,6553.0,False
4082,121,2,6719.0,False
4082,123,19,6837.0,False
4083,47,11,2626.0,False
4083,48,19,2681.0,False
4083,59,0,3355.0,False
4083,66,7,3730.0,False
4083,70,10,3945.0,False
4083,71,1,3978.0,False
4083,72,15,4022.0,False
4083,74,2,4123.0,False
4083,76,14,4243.0,False
4083,85,13,4839.0,False
4083,91,6,5188.0,False
4083,97,17,5485.0,False
4083,113,9,6406.0,False
4083,114,18,6473.0,False
4083,115,5,6510.0,False
4083,116,4,6557.0,False
4083,117,16,6641.0,False
4083,118,3,6711.0,False
4083,119,8,6758.0,False
4083,123,12,6927.0,False
4084,31,12,1586.0,False
4084,36,8,1865.0,False
4084,57,11,3092.0,False
4084,68,14,3636.0,False
4084,70,17,3758.0,False
4084,74,15,3989.0,False
4084,79,3,4286.0,False
4084,90,7,4947.0,False
4084,92,10,5072.0,False
4084,100,1,5495.0,False
4084,103,4,5662.0,False
4084,104,18,5720.0,False
4084,105,6,5784.0,False
4084,107,9,5901.0,False
4084,111,19,6118.0,False
4084,112,13,6183.0,False
4084,114,0,6289.0,False
4084,116,2,6406.0,False
4084,117,5,6437.0,False
4084,123,16,6780.0,False
4085,31,3,1615.0,False
4085,48,0,2658.0,False
4085,72,11,4075.0,False
4085,78,14,4431.0,False
4085,84,2,4743.0,False
4085,86,18,4847.0,False
4085,89,15,4994.0,False
4085,93,1,5164.0,False
4085,94,9,5252.0,False
4085,95,7,5285.0,False
4085,98,19,5482.0,False
4085,100,13,5612.0,False
4085,101,10,5682.0,False
4085,103,8,5767.0,False
4085,109,12,6090.0,False
4085,112,17,6253.0,False
4085,114,6,6349.0,False
4085,121,16,6755.0,False
4085,122,5,6792.0,False
4085,123,4,6839.0,False
4086,41,14,2245.0,False
4086,52,1,2825.0,False
4086,60,8,3234.0,False
4086,66,0,3528.0,False
4086,75,11,4120.0,False
4086,78,3,4305.0,False
4086,79,15,4355.0,False
4086,87,18,4834.0,False
4086,88,6,4898.0,False
4086,89,7,4943.0,False
4086,105,9,5899.0,False
4086,108,17,6051.0,False
4086,112,12,6231.0,False
4086,114,4,6341.0,False
4086,116,16,6489.0,False
4086,117,19,6544.0,False
4086,118,2,6594.0,False
4086,119,10,6662.0,False
4086,120,5,6693.0,False
4086,123,13,6869.0,False
4087,47,14,2552.0,False
4087,51,17,2756.0,False
4087,57,3,3098.0,False
4087,60,11,3307.0,False
4087,65,15,3539.0,False
4087,72,0,3948.0,False
4087,75,8,4103.0,False
4087,85,9,4658.0,False
4087,86,7,4691.0,False
4087,90,18,4934.0,False
4087,91,1,4972.0,False
4087,93,13,5102.0,False
4087,100,12,5478.0,False
4087,107,2,5853.0,False
4087,108,16,5928.0,False
4087,117,4,6459.0,False
4087,118,6,6524.0,False
4087,120,10,6638.0,False
4087,121,5,6673.0,False
4087,123,19,6791.0,False
4088,49,14,2766.0,False
4088,55,15,3038.0,False
4088,60,18,3296.0,False
4088,71,1,3922.0,False
4088,72,6,3977.0,False
4088,74,11,4166.0,False
4088,79,16,4474.0,False
4088,81,3,4585.0,False
4088,92,12,5125.0,False
4088,96,13,5371.0,False
4088,100,8,5564.0,False
4088,104,17,5743.0,False
4088,105,7,5776.0,False
4088,106,0,5818.0,False
4088,107,10,5886.0,False
4088,111,5,6110.0,False
4088,113,9,6221.0,False
4088,115,2,6343.0,False
4088,122,4,6697.0,False
4088,123,19,6752.0,False
4089,26,11,1350.0,False
4089,52,14,2867.0,False
4089,64,15,3506.0,False
4089,65,1,3539.0,False
4089,69,8,3745.0,False
4089,83,3,4516.0,False
4089,91,13,4949.0,False
4089,94,0,5121.0,False
4089,101,12,5485.0,False
4089,103,16,5658.0,False
4089,105,2,5756.0,False
4089,108,9,5930.0,False
4089,110,17,6045.0,False
4089,111,4,6092.0,False
4089,112,10,6160.0,False
4089,113,18,6227.0,False
4089,117,5,6466.0,False
4089,120,19,6685.0,False
4089,121,6,6740.0,False
4089,123,7,6858.0,False
4090,39,14,2230.0,False
4090,52,8,2907.0,False
4090,61,0,3483.0,False
4090,69,6,3898.0,False
4090,73,9,4132.0,False
4090,82,11,4601.0,False
4090,85,17,4763.0,False
4090,88,15,4922.0,False
4090,90,18,5012.0,False
4090,96,3,5353.0,False
4090,97,4,5399.0,False
4090,98,12,5438.0,False
4090,101,10,5586.0,False
4090,103,1,5657.0,False
4090,108,5,5972.0,False
4090,112,13,6203.0,False
4090,115,16,6396.0,False
4090,116,7,6441.0,False
4090,120,19,6710.0,False
4090,123,2,6869.0,False
4091,36,8,1888.0,False
4091,53,12,2852.0,False
4091,58,14,3076.0,False
4091,71,0,3836.0,False
4091,75,3,4078.0,False
4091,80,7,4355.0,False
4091,86,9,4671.0,False
4091,87,13,4750.0,False
4091,88,17,4816.0,False
4091,93,11,5163.0,False
4091,95,15,5246.0,False
4091,97,18,5351.0,False
4091,102,6,5659.0,False
4091,109,16,6033.0,False
4091,112,1,6171.0,False
4091,116,2,6419.0,False
4091,120,19,6654.0,False
4091,121,4,6701.0,False
4091,122,5,6738.0,False
4091,123,10,6806.0,False
4092,47,9,2591.0,False
4092,58,13,3264.0,False
4092,67,14,3793.0,False
4092,76,15,4265.0,False
4092,79,11,4471.0,False
4092,82,8,4611.0,False
4092,83,1,4644.0,False
4092,84,3,4702.0,False
4092,85,0,4753.0,False
4092,88,16,4953.0,False
4092,101,12,5647.0,False
4092,103,7,5736.0,False
4092,107,6,5975.0,False
4092,110,10,6182.0,False
4092,115,18,6472.0,False
4092,117,2,6593.0,False
4092,119,4,6681.0,False
4092,120,17,6745.0,False
4092,122,19,6865.0,False
4092,123,5,6902.0,False
4093,24,14,1216.0,False
4093,40,13,2221.0,False
4093,43,8,2338.0,False
4093,53,12,2779.0,False
4093,63,15,3342.0,False
4093,78,17,4214.0,False
4093,87,18,4683.0,False
4093,90,11,4904.0,False
4093,91,10,4959.0,False
4093,96,9,5247.0,False
4093,98,4,5336.0,False
4093,99,0,5389.0,False
4093,100,16,5464.0,False
4093,104,3,5696.0,False
4093,105,7,5741.0,False
4093,110,1,6026.0,False
4093,114,6,6260.0,False
4093,119,2,6549.0,False
4093,122,5,6705.0,False
4093,123,19,6760.0,False
4094,40,0,2176.0,False
4094,49,14,2795.0,False
4094,55,18,3096.0,False
4094,61,17,3426.0,False
4094,71,7,4010.0,False
4094,78,8,4406.0,False
4094,81,4,4590.0,False
4094,90,12,5034.0,False
4094,93,6,5203.0,False
4094,97,13,5457.0,False
4094,100,16,5637.0,False
4094,102,3,5756.0,False
4094,106,9,6011.0,False
4094,109,5,6144.0,False
4094,112,2,6309.0,False
4094,114,15,6397.0,False
4094,117,11,6593.0,False
4094,118,19,6648.0,False
4094,119,10,6703.0,False
4094,123,1,6864.0,False
4095,29,8,1554.0,False
4095,47,14,2485.0,False
4095,55,0,2891.0,False
4095,61,3,3315.0,False
4095,72,4,3993.0,False
4095,77,13,4301.0,False
4095,82,9,4588.0,False
4095,88,12,4943.0,False
4095,89,7,4979.0,False
4095,90,17,5038.0,False
4095,96,11,5387.0,False
4095,97,10,5442.0,False
4095,100,16,5671.0,False
4095,108,6,6119.0,False
4095,109,19,6174.0,False
4095,111,2,6278.0,False
4095,114,1,6380.0,False
4095,117,18,6547.0,False
4095,121,15,6729.0,False
4095,123,5,6819.0,False
4096,30,7,1666.0,False
4096,49,3,2699.0,False
4096,56,14,3102.0,False
4096,58,15,3223.0,False
4096,64,17,3489.0,False
4096,70,8,3844.0,False
4096,81,12,4410.0,False
4096,83,1,4500.0,False
4096,88,9,4807.0,False
4096,95,13,5212.0,False
4096,98,19,5379.0,False
4096,99,0,5426.0,False
4096,104,16,5713.0,False
4096,106,5,5808.0,False
4096,107,6,5873.0,False
4096,117,18,6441.0,False
4096,119,11,6594.0,False
4096,120,4,6641.0,False
4096,122,2,6733.0,False
4096,123,10,6788.0,False
4097,34,8,1747.0,False
4097,37,14,1877.0,False
4097,47,0,2467.0,False
4097,51,17,2757.0,False
4097,80,15,4445.0,False
4097,81,10,4515.0,False
4097,86,9,4835.0,False
4097,88,11,4980.0,False
4097,89,7,5025.0,False
4097,94,18,5274.0,False
4097,97,13,5452.0,False
4097,108,3,6061.0,False
4097,109,16,6136.0,False
4097,111,19,6257.0,False
4097,112,2,6307.0,False
4097,114,12,6384.0,False
4097,115,4,6430.0,False
4097,119,5,6640.0,False
4097,122,6,6808.0,False
4097,123,1,6841.0,False
4098,23,14,1213.0,False
4098,46,8,2549.0,False
4098,60,3,3399.0,False
4098,69,0,3941.0,False
4098,78,13,4434.0,False
4098,79,16,4509.0,False
4098,82,7,4670.0,False
4098,95,15,5347.0,False
4098,102,5,5720.0,False
4098,109,6,6148.0,False
4098,110,4,6195.0,False
4098,112,10,6307.0,False
4098,114,11,6455.0,False
4098,115,1,6488.0,False
4098,117,19,6572.0,False
4098,118,12,6603.0,False
4098,119,9,6691.0,False
4098,121,17,6792.0,False
4098,122,2,6836.0,False
4098,123,18,6903.0,False
4099,35,15,1910.0,False
4099,55,14,3012.0,False
4099,59,8,3217.0,False
4099,63,0,3440.0,False
4099,72,12,4002.0,False
4099,73,6,4057.0,False
4099,79,16,4436.0,False
4099,85,4,4735.0,False
4099,88,7,4908.0,False
4099,89,13,4976.0,False
4099,91,17,5086.0,False
4099,94,9,5291.0,False
4099,101,2,5674.0,False
4099,109,3,6061.0,False
4099,113,1,6261.0,False
4099,115,10,6369.0,False
4099,119,5,6549.0,False
4099,120,11,6618.0,False
4099,121,18,6676.0,False
4099,123,19,6803.0,False
4100,38,8,1980.0,False
4100,51,14,2722.0,False
4100,60,12,3213.0,False
4100,84,0,4586.0,False
4100,88,4,4830.0,False
4100,89,13,4909.0,False
4100,90,11,4993.0,False
4100,94,9,5222.0,False
4100,97,7,5373.0,False
4100,98,17,5444.0,False
4100,100,16,5592.0,False
4100,101,15,5636.0,False
4100,102,3,5699.0,False
4100,109,10,6070.0,False
4100,113,18,6279.0,False
4100,116,5,6424.0,False
4100,117,1,6462.0,False
4100,120,19,6668.0,False
4100,121,2,6716.0,False
4100,123,6,6837.0,False
4101,34,8,1788.0,False
4101,62,14,3391.0,False
4101,70,12,3759.0,False
4101,72,17,3909.0,False
4101,74,2,4031.0,False
4101,86,9,4708.0,False
4101,89,19,4883.0,False
4101,91,0,4973.0,False
4101,94,3,5151.0,False
4101,98,15,5354.0,False
4101,101,1,5529.0,False
4101,102,4,5576.0,False
4101,109,13,5991.0,False
4101,111,7,6082.0,False
4101,112,11,6166.0,False
4101,113,16,6250.0,False
4101,116,18,6424.0,False
4101,118,6,6532.0,False
4101,120,10,6655.0,False
4101,123,5,6791.0,False
4102,36,8,1895.0,False
4102,60,14,3264.0,False
4102,62,2,3401.0,False
4102,66,0,3596.0,False
4102,75,1,4015.0,False
4102,78,19,4209.0,False
4102,82,9,4464.0,False
4102,89,13,4906.0,False
4102,90,10,4976.0,False
4102,93,15,5127.0,False
4102,95,17,5233.0,False
4102,104,7,5755.0,False
4102,105,4,5789.0,False
4102,107,18,5902.0,False
4102,110,16,6093.0,False
4102,111,12,6124.0,False
4102,117,6,6469.0,False
4102,118,5,6504.0,False
4102,119,3,6567.0,False
4102,123,11,6822.0,False
4103,17,8,810.0,False
4103,33,14,1663.0,False
