episode,step,job_idx,completion_time,deadline_met
1950,87,7,4701.0,False
1950,88,19,4765.0,False
1950,89,8,4809.0,False
1950,97,11,5219.0,False
1950,105,9,5749.0,False
1950,106,1,5788.0,False
1950,107,15,5832.0,False
1950,110,10,6035.0,False
1950,114,4,6245.0,False
1950,115,6,6309.0,False
1950,118,13,6502.0,False
1950,119,3,6567.0,False
1950,120,18,6623.0,False
1950,123,16,6808.0,False
1951,25,2,1290.0,False
1951,42,12,2248.0,False
1951,52,5,2772.0,False
1951,55,17,2976.0,False
1951,60,14,3210.0,False
1951,80,0,4277.0,False
1951,83,9,4511.0,False
1951,88,4,4811.0,False
1951,95,8,5181.0,False
1951,96,18,5248.0,False
1951,105,7,5713.0,False
1951,107,10,5852.0,False
1951,109,16,5986.0,False
1951,110,3,6044.0,False
1951,111,6,6099.0,False
1951,113,15,6215.0,False
1951,114,11,6312.0,False
1951,116,1,6377.0,False
1951,122,13,6752.0,False
1951,123,19,6807.0,False
1952,43,8,2345.0,False
1952,44,17,2416.0,False
1952,65,12,3588.0,False
1952,73,14,4048.0,False
1952,76,2,4210.0,False
1952,78,5,4289.0,False
1952,86,16,4708.0,False
1952,91,6,5029.0,False
1952,92,9,5102.0,False
1952,94,11,5263.0,False
1952,96,1,5362.0,False
1952,105,7,5825.0,False
1952,113,0,6297.0,False
1952,114,10,6365.0,False
1952,115,3,6423.0,False
1952,117,4,6514.0,False
1952,119,15,6610.0,False
1952,120,19,6674.0,False
1952,121,18,6741.0,False
1952,123,13,6864.0,False
1953,20,12,946.0,False
1953,29,10,1400.0,False
1953,41,8,2129.0,False
1953,51,15,2677.0,False
1953,79,2,4288.0,False
1953,81,17,4387.0,False
1953,94,0,5105.0,False
1953,96,9,5235.0,False
1953,98,6,5365.0,False
1953,101,7,5489.0,False
1953,103,14,5576.0,False
1953,109,18,5939.0,False
1953,110,13,6018.0,False
1953,111,5,6055.0,False
1953,115,19,6299.0,False
1953,118,11,6502.0,False
1953,120,4,6587.0,False
1953,121,3,6645.0,False
1953,122,1,6684.0,False
1953,123,16,6759.0,False
1954,29,12,1545.0,False
1954,39,8,2062.0,False
1954,65,2,3467.0,False
1954,66,10,3550.0,False
1954,74,9,4050.0,False
1954,79,11,4380.0,False
1954,83,5,4571.0,False
1954,86,6,4752.0,False
1954,91,7,5040.0,False
1954,94,17,5192.0,False
1954,97,18,5321.0,False
1954,102,15,5602.0,False
1954,103,0,5653.0,False
1954,106,13,5830.0,False
1954,109,1,5955.0,False
1954,112,3,6180.0,False
1954,117,14,6500.0,False
1954,120,19,6677.0,False
1954,121,16,6752.0,False
1954,123,4,6865.0,False
1955,27,12,1388.0,False
1955,30,17,1539.0,False
1955,53,8,2866.0,False
1955,73,1,3891.0,False
1955,75,2,3998.0,False
1955,81,5,4317.0,False
1955,82,10,4400.0,False
1955,84,15,4491.0,False
1955,89,9,4820.0,False
1955,93,0,5026.0,False
1955,94,11,5123.0,False
1955,97,16,5328.0,False
1955,103,14,5714.0,False
1955,107,19,5978.0,False
1955,111,13,6238.0,False
1955,112,6,6293.0,False
1955,113,7,6338.0,False
1955,117,4,6549.0,False
1955,119,18,6666.0,False
1955,123,3,6894.0,False
1956,56,7,3121.0,False
1956,58,12,3208.0,False
1956,59,17,3257.0,False
1956,66,8,3654.0,False
1956,73,19,4045.0,False
1956,79,5,4364.0,False
1956,82,2,4560.0,False
1956,88,15,4865.0,False
1956,89,6,4929.0,False
1956,92,1,5046.0,False
1956,95,14,5181.0,False
1956,101,0,5554.0,False
1956,104,10,5748.0,False
1956,105,13,5812.0,False
1956,106,11,5896.0,False
1956,108,9,6042.0,False
1956,110,16,6167.0,False
1956,115,18,6461.0,False
1956,119,4,6680.0,False
1956,123,3,6907.0,False
1957,32,12,1663.0,False
1957,42,7,2266.0,False
1957,61,17,3320.0,False
1957,63,8,3397.0,False
1957,76,9,4166.0,False
1957,77,0,4217.0,False
1957,80,14,4371.0,False
1957,83,11,4537.0,False
1957,94,15,5111.0,False
1957,98,5,5270.0,False
1957,99,1,5308.0,False
1957,105,2,5698.0,False
1957,108,13,5857.0,False
1957,110,10,5990.0,False
1957,111,19,6045.0,False
1957,116,16,6391.0,False
1957,119,4,6544.0,False
1957,120,18,6602.0,False
1957,121,6,6666.0,False
1957,123,3,6800.0,False
1958,33,12,1829.0,False
1958,43,7,2338.0,False
1958,61,17,3346.0,False
1958,78,8,4245.0,False
1958,83,9,4563.0,False
1958,84,19,4627.0,False
1958,93,10,5228.0,False
1958,97,0,5415.0,False
1958,98,6,5479.0,False
1958,101,5,5630.0,False
1958,102,16,5714.0,False
1958,105,11,5908.0,False
1958,106,13,5972.0,False
1958,110,14,6195.0,False
1958,113,4,6366.0,False
1958,115,15,6487.0,False
1958,117,3,6592.0,False
1958,118,1,6630.0,False
1958,120,2,6749.0,False
1958,123,18,6910.0,False
1959,24,12,1169.0,False
1959,54,17,2797.0,False
1959,65,10,3494.0,False
1959,74,18,3982.0,False
1959,76,2,4104.0,False
1959,77,0,4151.0,False
1959,80,1,4347.0,False
1959,85,8,4619.0,False
1959,91,14,4970.0,False
1959,95,7,5160.0,False
1959,99,15,5353.0,False
1959,103,5,5585.0,False
1959,104,16,5655.0,False
1959,105,19,5710.0,False
1959,109,11,5930.0,False
1959,110,9,6018.0,False
1959,111,3,6088.0,False
1959,121,13,6761.0,False
1959,122,6,6825.0,False
1959,123,4,6864.0,False
1960,40,12,2149.0,False
1960,63,8,3409.0,False
1960,68,0,3678.0,False
1960,73,16,3961.0,False
1960,74,10,4029.0,False
1960,78,2,4300.0,False
1960,87,5,4814.0,False
1960,88,7,4848.0,False
1960,89,14,4885.0,False
1960,90,17,4944.0,False
1960,99,11,5460.0,False
1960,103,15,5656.0,False
1960,107,1,5829.0,False
1960,112,3,6118.0,False
1960,113,18,6185.0,False
1960,116,9,6369.0,False
1960,118,19,6492.0,False
1960,121,4,6665.0,False
1960,122,13,6744.0,False
1960,123,6,6799.0,False
1961,23,12,1246.0,False
1961,47,14,2620.0,False
1961,58,10,3161.0,False
1961,70,1,3923.0,False
1961,75,7,4167.0,False
1961,77,5,4232.0,False
1961,85,4,4714.0,False
1961,86,3,4777.0,False
1961,92,2,5134.0,False
1961,96,9,5342.0,False
1961,97,0,5395.0,False
1961,102,6,5680.0,False
1961,104,8,5811.0,False
1961,111,13,6184.0,False
1961,112,16,6268.0,False
1961,114,15,6370.0,False
1961,115,17,6436.0,False
1961,121,11,6798.0,False
1961,122,18,6856.0,False
1961,123,19,6920.0,False
1962,24,12,1147.0,False
1962,43,15,2215.0,False
1962,52,17,2758.0,False
1962,66,14,3518.0,False
1962,76,5,4063.0,False
1962,77,8,4107.0,False
1962,79,7,4220.0,False
1962,83,16,4484.0,False
1962,86,1,4646.0,False
1962,89,10,4840.0,False
1962,96,3,5265.0,False
1962,98,6,5350.0,False
1962,100,0,5468.0,False
1962,104,9,5722.0,False
1962,111,2,6095.0,False
1962,116,13,6390.0,False
1962,118,18,6506.0,False
1962,119,19,6570.0,False
1962,121,4,6671.0,False
1962,123,11,6832.0,False
1963,21,12,1055.0,False
1963,53,10,2842.0,False
1963,61,8,3301.0,False
1963,67,16,3707.0,False
1963,68,1,3746.0,False
1963,70,3,3875.0,False
1963,72,17,3999.0,False
1963,73,14,4031.0,False
1963,78,15,4284.0,False
1963,84,7,4577.0,False
1963,92,0,4961.0,False
1963,100,9,5431.0,False
1963,101,5,5462.0,False
1963,105,2,5732.0,False
1963,107,19,5853.0,False
1963,113,13,6167.0,False
1963,114,11,6251.0,False
1963,118,18,6478.0,False
1963,122,6,6740.0,False
1963,123,4,6774.0,False
1964,15,12,697.0,False
1964,56,17,3125.0,False
1964,65,7,3557.0,False
1964,78,14,4261.0,False
1964,80,10,4387.0,False
1964,86,2,4716.0,False
1964,87,0,4763.0,False
1964,88,3,4826.0,False
1964,93,1,5100.0,False
1964,94,4,5147.0,False
1964,97,15,5301.0,False
1964,98,18,5359.0,False
1964,100,9,5473.0,False
1964,105,16,5792.0,False
1964,108,5,5918.0,False
1964,110,8,6017.0,False
1964,111,11,6101.0,False
1964,117,13,6490.0,False
1964,121,6,6741.0,False
1964,123,19,6859.0,False
1965,10,12,406.0,False
1965,48,1,2567.0,False
1965,55,0,2945.0,False
1965,63,13,3458.0,False
1965,74,16,4175.0,False
1965,77,9,4376.0,False
1965,83,7,4672.0,False
1965,90,8,4996.0,False
1965,91,17,5060.0,False
1965,94,4,5205.0,False
1965,99,14,5474.0,False
1965,102,3,5639.0,False
1965,103,11,5721.0,False
1965,106,2,5863.0,False
1965,115,18,6412.0,False
1965,116,5,6447.0,False
1965,120,6,6679.0,False
1965,121,19,6734.0,False
1965,122,10,6817.0,False
1965,123,15,6867.0,False
1966,36,12,2130.0,False
1966,64,7,3616.0,False
1966,65,0,3663.0,False
1966,78,14,4292.0,False
1966,82,8,4477.0,False
1966,84,16,4586.0,False
1966,88,15,4776.0,False
1966,94,1,5108.0,False
1966,102,18,5545.0,False
1966,106,10,5771.0,False
1966,107,13,5835.0,False
1966,108,17,5901.0,False
1966,109,11,5983.0,False
1966,113,4,6247.0,False
1966,115,19,6374.0,False
1966,116,3,6444.0,False
1966,119,2,6629.0,False
1966,121,6,6767.0,False
1966,122,9,6840.0,False
1966,123,5,6871.0,False
1967,31,12,1591.0,False
1967,77,17,4264.0,False
1967,82,7,4488.0,False
1967,87,16,4860.0,False
1967,88,0,4907.0,False
1967,95,8,5283.0,False
1967,100,4,5506.0,False
1967,103,3,5673.0,False
1967,107,14,5877.0,False
1967,108,1,5910.0,False
1967,110,11,6073.0,False
1967,111,13,6137.0,False
1967,112,18,6193.0,False
1967,114,10,6301.0,False
1967,115,5,6336.0,False
1967,118,2,6494.0,False
1967,119,15,6543.0,False
1967,120,6,6607.0,False
1967,121,9,6687.0,False
1967,123,19,6805.0,False
1968,21,12,1110.0,False
1968,34,7,1788.0,False
1968,56,17,3059.0,False
1968,59,0,3184.0,False
1968,69,16,3820.0,False
1968,72,1,3972.0,False
1968,89,4,4985.0,False
1968,93,11,5277.0,False
1968,96,2,5419.0,False
1968,106,5,5951.0,False
1968,107,14,5988.0,False
1968,108,6,6053.0,False
1968,110,3,6155.0,False
1968,111,13,6223.0,False
1968,112,15,6267.0,False
1968,113,10,6337.0,False
1968,119,18,6667.0,False
1968,120,9,6743.0,False
1968,121,19,6807.0,False
1968,123,8,6901.0,False
1969,32,12,1677.0,False
1969,51,1,2756.0,False
1969,54,0,2948.0,False
1969,67,7,3666.0,False
1969,69,6,3777.0,False
1969,82,3,4515.0,False
1969,83,14,4553.0,False
1969,84,16,4638.0,False
1969,85,13,4706.0,False
1969,88,17,4895.0,False
1969,95,9,5329.0,False
1969,98,11,5538.0,False
1969,104,8,5830.0,False
1969,107,18,5965.0,False
1969,108,15,6009.0,False
1969,109,10,6079.0,False
1969,115,2,6406.0,False
1969,117,5,6492.0,False
1969,122,19,6787.0,False
1969,123,4,6826.0,False
1970,36,12,1993.0,False
1970,58,14,3233.0,False
1970,61,7,3362.0,False
1970,75,8,4101.0,False
1970,76,0,4143.0,False
1970,85,13,4729.0,False
1970,87,15,4840.0,False
1970,89,6,4936.0,False
1970,93,1,5164.0,False
1970,95,19,5274.0,False
1970,99,4,5486.0,False
1970,101,16,5614.0,False
1970,102,11,5698.0,False
1970,103,9,5786.0,False
1970,110,17,6159.0,False
1970,111,18,6215.0,False
1970,114,3,6398.0,False
1970,115,10,6466.0,False
1970,120,2,6732.0,False
1970,123,5,6858.0,False
1971,45,8,2422.0,False
1971,53,12,2820.0,False
1971,64,2,3516.0,False
1971,65,7,3561.0,False
1971,80,16,4387.0,False
1971,83,11,4570.0,False
1971,93,19,5116.0,False
1971,95,17,5215.0,False
1971,98,1,5375.0,False
1971,100,0,5509.0,False
1971,103,5,5648.0,False
1971,104,14,5685.0,False
1971,105,13,5749.0,False
1971,106,15,5793.0,False
1971,109,9,5982.0,False
1971,113,6,6228.0,False
1971,115,10,6381.0,False
1971,117,18,6479.0,False
1971,121,3,6704.0,False
1971,123,4,6809.0,False
1972,35,6,1922.0,False
1972,38,12,2060.0,False
1972,55,10,3032.0,False
1972,57,3,3162.0,False
1972,63,17,3491.0,False
1972,70,11,3872.0,False
1972,75,0,4189.0,False
1972,84,7,4680.0,False
1972,88,14,4891.0,False
1972,89,16,4966.0,False
1972,91,1,5068.0,False
1972,96,18,5386.0,False
1972,111,4,6205.0,False
1972,112,19,6260.0,False
1972,114,2,6353.0,False
1972,115,13,6432.0,False
1972,116,9,6508.0,False
1972,118,5,6603.0,False
1972,119,15,6652.0,False
1972,123,8,6853.0,False
1973,50,12,2750.0,False
1973,54,9,3006.0,False
1973,55,3,3076.0,False
1973,65,10,3708.0,False
1973,70,7,3928.0,False
1973,76,4,4237.0,False
1973,80,6,4479.0,False
1973,91,0,5079.0,False
1973,92,1,5117.0,False
1973,100,17,5562.0,False
1973,104,16,5821.0,False
1973,107,14,5955.0,False
1973,109,15,6071.0,False
1973,110,19,6126.0,False
1973,113,18,6310.0,False
1973,115,5,6395.0,False
1973,116,8,6439.0,False
1973,119,2,6578.0,False
1973,121,11,6715.0,False
1973,123,13,6834.0,False
1974,51,17,2799.0,False
1974,66,11,3720.0,False
1974,73,12,4079.0,False
1974,78,6,4395.0,False
1974,80,3,4518.0,False
1974,81,18,4585.0,False
1974,85,0,4759.0,False
1974,91,5,5112.0,False
1974,92,1,5150.0,False
1974,96,16,5424.0,False
1974,101,19,5677.0,False
1974,107,9,6006.0,False
1974,109,13,6140.0,False
1974,113,14,6344.0,False
1974,114,4,6391.0,False
1974,115,2,6441.0,False
1974,116,15,6490.0,False
1974,119,7,6622.0,False
1974,121,10,6746.0,False
1974,123,8,6830.0,False
1975,33,12,1738.0,False
1975,42,4,2294.0,False
1975,56,6,3093.0,False
1975,62,9,3466.0,False
1975,70,5,3865.0,False
1975,71,3,3928.0,False
1975,87,17,4886.0,False
1975,93,0,5149.0,False
1975,96,1,5286.0,False
1975,100,8,5474.0,False
1975,104,13,5722.0,False
1975,105,7,5753.0,False
1975,106,11,5837.0,False
1975,107,2,5885.0,False
1975,110,10,6022.0,False
1975,114,18,6284.0,False
1975,116,14,6384.0,False
1975,120,15,6581.0,False
1975,121,16,6656.0,False
1975,123,19,6774.0,False
1976,38,12,2112.0,False
1976,52,3,3029.0,False
1976,57,7,3273.0,False
1976,67,11,3868.0,False
1976,76,6,4368.0,False
1976,79,1,4510.0,False
1976,83,17,4725.0,False
1976,84,0,4767.0,False
1976,86,5,4834.0,False
1976,89,9,5028.0,False
1976,94,4,5310.0,False
1976,100,14,5647.0,False
1976,107,16,6070.0,False
1976,113,2,6373.0,False
1976,116,15,6508.0,False
1976,119,19,6689.0,False
1976,120,10,6759.0,False
1976,121,13,6823.0,False
1976,122,18,6890.0,False
1976,123,8,6924.0,False
1977,52,17,2820.0,False
1977,56,12,3019.0,False
1977,62,11,3414.0,False
1977,72,15,4035.0,False
1977,84,3,4732.0,False
1977,86,7,4803.0,False
1977,88,0,4892.0,False
1977,90,10,5020.0,False
1977,91,2,5064.0,False
1977,103,1,5708.0,False
1977,107,4,5956.0,False
1977,110,18,6111.0,False
1977,111,14,6149.0,False
1977,113,6,6254.0,False
1977,116,19,6437.0,False
1977,117,13,6502.0,False
1977,119,9,6628.0,False
1977,121,5,6707.0,False
1977,122,16,6782.0,False
1977,123,8,6826.0,False
1978,32,12,1595.0,False
1978,37,1,1875.0,False
1978,44,17,2340.0,False
1978,55,8,2914.0,False
1978,78,0,4133.0,False
1978,82,10,4371.0,False
1978,89,9,4762.0,False
1978,92,15,4956.0,False
1978,94,3,5090.0,False
1978,95,5,5125.0,False
1978,103,6,5632.0,False
1978,104,2,5682.0,False
1978,109,7,5944.0,False
1978,111,18,6070.0,False
1978,114,19,6243.0,False
1978,118,11,6543.0,False
1978,119,14,6581.0,False
1978,120,13,6645.0,False
1978,122,16,6770.0,False
1978,123,4,6809.0,False
1979,24,12,1275.0,False
1979,38,17,2017.0,False
1979,53,4,2870.0,False
1979,56,10,3017.0,False
1979,60,1,3201.0,False
1979,71,2,3765.0,False
1979,76,0,4099.0,False
1979,79,3,4262.0,False
1979,92,13,5072.0,False
1979,100,11,5525.0,False
1979,103,15,5710.0,False
1979,107,9,5971.0,False
1979,110,14,6132.0,False
1979,111,8,6166.0,False
1979,113,7,6248.0,False
1979,114,5,6285.0,False
1979,115,16,6369.0,False
1979,120,6,6677.0,False
1979,122,18,6807.0,False
1979,123,19,6871.0,False
1980,26,17,1392.0,False
1980,33,12,1758.0,False
1980,56,9,3017.0,False
1980,79,11,4311.0,False
1980,80,0,4358.0,False
1980,81,1,4396.0,False
1980,88,2,4800.0,False
1980,89,7,4833.0,False
1980,98,10,5389.0,False
1980,99,13,5453.0,False
1980,100,16,5538.0,False
1980,104,14,5742.0,False
1980,106,18,5848.0,False
1980,109,5,6020.0,False
1980,113,4,6209.0,False
1980,115,19,6336.0,False
1980,117,3,6451.0,False
1980,118,15,6495.0,False
1980,121,6,6677.0,False
1980,123,8,6758.0,False
1981,23,8,1249.0,False
1981,47,12,2504.0,False
1981,52,10,2769.0,False
1981,62,17,3347.0,False
1981,67,7,3590.0,False
1981,69,1,3660.0,False
1981,77,2,4123.0,False
1981,90,14,4857.0,False
1981,92,0,4993.0,False
1981,93,15,5042.0,False
1981,101,4,5451.0,False
1981,102,9,5527.0,False
1981,105,13,5742.0,False
1981,106,3,5807.0,False
1981,107,11,5889.0,False
1981,110,19,6050.0,False
1981,115,16,6356.0,False
1981,120,5,6613.0,False
1981,121,6,6678.0,False
1981,123,18,6794.0,False
1982,36,17,1896.0,False
1982,41,10,2135.0,False
1982,60,12,3254.0,False
1982,61,0,3296.0,False
1982,62,8,3340.0,False
1982,67,15,3608.0,False
1982,80,18,4267.0,False
1982,83,9,4444.0,False
1982,86,5,4628.0,False
1982,88,1,4742.0,False
1982,101,7,5456.0,False
1982,103,6,5573.0,False
1982,105,2,5667.0,False
1982,106,13,5735.0,False
1982,112,3,6114.0,False
1982,115,11,6304.0,False
1982,119,4,6531.0,False
1982,121,19,6682.0,False
1982,122,14,6720.0,False
1982,123,16,6795.0,False
1983,38,17,2118.0,False
1983,41,12,2258.0,False
1983,54,10,2968.0,False
1983,67,7,3727.0,False
1983,75,9,4145.0,False
1983,85,1,4669.0,False
1983,87,3,4810.0,False
1983,94,5,5136.0,False
1983,95,8,5180.0,False
1983,99,14,5359.0,False
1983,100,15,5403.0,False
1983,103,4,5558.0,False
1983,104,19,5622.0,False
1983,106,18,5784.0,False
1983,110,2,6072.0,False
1983,116,0,6403.0,False
1983,117,6,6467.0,False
1983,119,16,6597.0,False
1983,122,11,6814.0,False
1983,123,13,6878.0,False
1984,33,12,1681.0,False
1984,51,14,2722.0,False
1984,53,0,2820.0,False
1984,59,15,3162.0,False
1984,64,17,3431.0,False
1984,84,4,4510.0,False
1984,85,18,4568.0,False
1984,89,7,4766.0,False
1984,91,2,4866.0,False
1984,93,10,4987.0,False
1984,100,11,5366.0,False
1984,104,1,5605.0,False
1984,105,3,5668.0,False
1984,106,9,5748.0,False
1984,109,8,5927.0,False
1984,112,6,6152.0,False
1984,119,13,6546.0,False
1984,120,19,6601.0,False
1984,121,5,6632.0,False
1984,123,16,6757.0,False
1985,37,1,1922.0,False
1985,43,12,2269.0,False
1985,53,7,2792.0,False
1985,62,19,3372.0,False
1985,64,15,3476.0,False
1985,80,8,4377.0,False
1985,84,2,4577.0,False
1985,88,9,4808.0,False
1985,90,10,4944.0,False
1985,93,14,5092.0,False
1985,95,17,5216.0,False
1985,99,3,5469.0,False
1985,109,11,6033.0,False
1985,110,0,6080.0,False
1985,111,16,6164.0,False
1985,116,5,6450.0,False
1985,118,18,6555.0,False
1985,119,6,6619.0,False
1985,121,4,6723.0,False
1985,123,13,6857.0,False
1986,34,12,1865.0,False
1986,40,17,2163.0,False
1986,49,2,2652.0,False
1986,57,7,3039.0,False
1986,68,9,3734.0,False
1986,71,1,3856.0,False
1986,77,6,4251.0,False
1986,82,15,4512.0,False
1986,86,14,4726.0,False
1986,91,11,5016.0,False
1986,102,8,5658.0,False
1986,104,0,5784.0,False
1986,105,18,5840.0,False
1986,107,3,5969.0,False
1986,108,10,6037.0,False
1986,109,19,6101.0,False
1986,115,13,6440.0,False
1986,118,16,6615.0,False
1986,120,5,6716.0,False
1986,123,4,6870.0,False
1987,29,12,1601.0,False
1987,35,9,1993.0,False
1987,38,17,2142.0,False
1987,46,14,2556.0,False
1987,59,0,3277.0,False
1987,73,7,4044.0,False
1987,77,15,4250.0,False
1987,88,10,4905.0,False
1987,91,6,5062.0,False
1987,95,11,5356.0,False
1987,96,5,5387.0,False
1987,97,13,5451.0,False
1987,98,8,5495.0,False
1987,104,18,5806.0,False
1987,111,3,6246.0,False
1987,117,16,6597.0,False
1987,118,19,6652.0,False
1987,119,4,6691.0,False
1987,122,2,6809.0,False
1987,123,1,6847.0,False
1988,28,12,1511.0,False
1988,44,17,2375.0,False
1988,56,7,3065.0,False
1988,58,0,3157.0,False
1988,75,1,4060.0,False
1988,77,4,4146.0,False
1988,82,9,4476.0,False
1988,84,8,4569.0,False
1988,87,15,4732.0,False
1988,93,6,5140.0,False
1988,94,14,5177.0,False
1988,105,16,5801.0,False
1988,107,18,5905.0,False
1988,109,3,6023.0,False
1988,112,11,6201.0,False
1988,113,2,6245.0,False
1988,115,10,6355.0,False
1988,118,5,6514.0,False
1988,122,13,6771.0,False
1988,123,19,6835.0,False
1989,17,12,865.0,False
1989,27,17,1429.0,False
1989,42,9,2351.0,False
1989,49,14,2751.0,False
1989,63,0,3567.0,False
1989,68,6,3889.0,False
1989,72,7,4108.0,False
1989,85,1,4752.0,False
1989,93,10,5236.0,False
1989,102,16,5709.0,False
1989,104,2,5828.0,False
1989,105,15,5877.0,False
1989,107,8,5958.0,False
1989,113,18,6272.0,False
1989,114,19,6336.0,False
1989,115,11,6420.0,False
1989,117,13,6547.0,False
1989,119,3,6659.0,False
1989,121,5,6754.0,False
1989,123,4,6867.0,False
1990,55,9,3113.0,False
1990,58,12,3254.0,False
1990,59,17,3318.0,False
1990,64,18,3580.0,False
1990,71,13,4056.0,False
1990,75,0,4268.0,False
1990,76,14,4305.0,False
1990,83,19,4696.0,False
1990,90,7,5057.0,False
1990,94,2,5275.0,False
1990,100,1,5518.0,False
1990,102,8,5649.0,False
1990,105,4,5784.0,False
1990,113,11,6323.0,False
1990,116,10,6478.0,False
1990,117,5,6515.0,False
1990,119,6,6624.0,False
1990,121,16,6758.0,False
1990,122,15,6802.0,False
1990,123,3,6865.0,False
1991,27,17,1502.0,False
1991,57,9,3193.0,False
1991,65,8,3646.0,False
1991,76,15,4195.0,False
1991,80,0,4383.0,False
1991,82,7,4462.0,False
1991,86,5,4655.0,False
1991,91,1,4930.0,False
1991,96,12,5167.0,False
1991,97,4,5213.0,False
1991,98,13,5292.0,False
1991,107,10,5926.0,False
1991,110,6,6093.0,False
1991,111,2,6141.0,False
1991,112,18,6208.0,False
1991,113,3,6271.0,False
1991,115,19,6405.0,False
1991,116,14,6442.0,False
1991,120,11,6737.0,False
1991,123,16,6930.0,False
1992,18,7,927.0,False
1992,23,17,1175.0,False
1992,48,8,2589.0,False
1992,63,4,3405.0,False
1992,64,10,3488.0,False
1992,73,12,3983.0,False
1992,75,2,4070.0,False
1992,77,15,4181.0,False
1992,90,6,4904.0,False
1992,96,0,5287.0,False
1992,97,9,5363.0,False
1992,99,16,5528.0,False
1992,103,19,5765.0,False
1992,104,18,5832.0,False
1992,105,14,5869.0,False
1992,112,13,6217.0,False
1992,116,1,6395.0,False
1992,120,11,6635.0,False
1992,121,3,6693.0,False
1992,123,5,6778.0,False
1993,35,17,1938.0,False
1993,39,7,2127.0,False
1993,52,12,2842.0,False
1993,55,9,3035.0,False
1993,70,19,3861.0,False
1993,74,2,4110.0,False
1993,80,6,4505.0,False
1993,86,4,4800.0,False
1993,90,8,5001.0,False
1993,92,5,5075.0,False
1993,96,0,5300.0,False
1993,97,3,5370.0,False
1993,98,1,5408.0,False
1993,108,10,6002.0,False
1993,109,18,6069.0,False
1993,117,14,6448.0,False
1993,118,15,6492.0,False
1993,119,11,6576.0,False
1993,122,13,6745.0,False
1993,123,16,6829.0,False
1994,23,17,1173.0,False
1994,37,4,2073.0,False
1994,46,7,2514.0,False
1994,57,0,3088.0,False
1994,66,15,3566.0,False
1994,75,14,4075.0,False
1994,84,12,4631.0,False
