episode,step,job_idx,operation_id,reward,makespan,current_time,setup_time,job_completed,reward_makespan_reward,reward_setup_reward,reward_idle_penalty,reward_deadline_reward,reward_priority_reward,reward_critical_job_reward,reward_global_progress_reward,reward_placement_reward,reward_lookahead_reward,reward_timeliness_reward,reward_machine_idle_penalty,reward_credit_assignment_penalty
8,11,1,J2:OP2,11.876380631330832,518,518.0,20,False,-2.5900000000000003,-66.25,0.0,0.0,0.0,0.0,0.0,17.833333333333336,52.17877447883765,182.45396819542114,-35.0375,0.0
8,12,14,J15:OP1,-1.292826414921544,581,581.0,40,False,-2.9050000000000002,-76.25,0.0,0.0,0.0,0.0,0.0,15.333333333333336,56.59538850284271,195.18452775649453,-40.6625,0.0
8,13,2,J3:OP1,-1.9286259330700242,655,655.0,40,False,-3.2750000000000004,-86.25,0.0,0.0,0.0,0.0,0.0,14.500000000000002,61.03095388502843,207.4986697745721,-48.1375,0.0
8,14,8,J9:OP1,-4.43912923372214,735,735.0,40,False,-3.6750000000000003,-96.25,0.0,0.0,0.0,0.0,0.0,13.666666666666668,65.43619709412508,219.36263066508664,-57.612500000000004,0.0
8,15,5,J6:OP3,7.50057580553229,788,788.0,15,False,-3.9400000000000004,-100.0,0.0,0.0,0.0,0.0,0.0,11.166666666666668,69.74763108022742,233.1042724845166,-61.650000000000006,0.0
8,16,10,J11:OP1,13.246599843312866,844,844.0,25,False,-4.220000000000001,-106.25,0.0,0.0,0.0,0.0,0.0,20.166666666666668,74.04864181933038,244.3548615887265,-66.42500000000001,0.0
8,17,13,J14:OP1,7.8489231284353504,887,887.0,25,False,-4.4350000000000005,-112.5,0.0,0.0,0.0,0.0,0.0,25.166666666666668,78.25394819962098,255.36347833687125,-72.32500000000002,0.0
8,18,14,J15:OP2,5.318727203587231,920,920.0,20,False,-4.6000000000000005,-117.5,0.0,0.0,0.0,0.0,0.0,22.666666666666668,82.47725837018321,266.1863953698963,-74.38750000000002,0.0
8,19,5,J6:OP4,7.949060713904736,993,993.0,15,False,-4.965000000000001,-121.25,0.0,0.0,0.0,0.0,0.0,20.166666666666668,86.59065066329755,278.8745637906867,-76.62500000000001,0.0
8,20,19,J20:OP4,9.846972923690974,1049,1049.0,15,False,-5.245000000000001,-125.0,0.0,0.0,0.0,0.0,0.0,22.166666666666668,90.68414403032219,290.29554334735303,-80.26250000000002,0.0
8,21,19,J20:OP5,9.637591005107318,1086,1086.0,20,False,-5.430000000000001,-130.0,0.0,0.0,0.0,0.0,0.0,24.166666666666668,94.78427037271005,301.9680080100725,-83.21250000000002,0.0
8,22,14,J15:OP3,3.3771926759073803,1136,1136.0,15,False,-5.680000000000001,-133.75,0.0,0.0,0.0,0.0,0.0,21.666666666666668,98.79153506001265,311.5754359986773,-86.95000000000002,0.0
8,23,0,J1:OP1,6.083605041711362,1216,1216.0,40,False,-6.080000000000001,-143.75,0.0,0.0,0.0,0.0,0.0,27.666666666666668,102.74289324068226,320.73268285971903,-89.57500000000002,0.0
8,24,3,J4:OP1,11.37359370053468,1266,1266.0,25,False,-6.330000000000001,-150.0,0.0,0.0,0.0,0.0,0.0,36.66666666666667,106.6156032849021,329.6085665160339,-93.45000000000002,0.0
8,25,19,J20:OP6,9.10525740510611,1306,1306.0,15,False,-6.530000000000001,-153.75,0.0,0.0,0.0,0.0,0.0,38.66666666666667,110.49115603284903,340.03827117319304,-96.70000000000002,0.0
8,26,19,J20:OP7,44.46524244800783,1356,1356.0,10,True,-6.780000000000001,-156.25,0.0,20.0,12.0,0.0,0.5,43.66666666666667,114.31364497789009,350.43102467615984,-101.20000000000002,0.0
8,27,6,J7:OP2,3.3123733034827074,1399,1399.0,20,False,-6.995000000000001,-161.25,0.0,20.0,12.0,0.0,1.0,42.00000000000001,118.08022741629819,358.55848220790114,-103.40000000000002,0.0
8,28,14,J15:OP4,2.952977569271636,1441,1441.0,15,False,-7.205000000000001,-165.0,0.0,20.0,12.0,0.0,1.5,39.50000000000001,121.81459254579913,366.4495946476718,-106.11250000000003,0.0
8,29,5,J6:OP5,93.68344090421418,1497,1497.0,15,True,-7.485000000000001,-168.75,0.0,40.0,52.0,30.0,2.5,37.00000000000001,125.64371446620342,375.9464136314817,-110.22500000000002,0.0
8,30,6,J7:OP3,1.3613986405347847,1536,1536.0,15,False,-7.6800000000000015,-172.5,0.0,40.0,52.0,30.0,3.5,35.33333333333334,129.3477574226153,383.30293598227126,-115.31250000000003,0.0
8,31,3,J4:OP2,12.903702532817618,1566,1566.0,15,False,-7.830000000000002,-176.25,0.0,40.0,52.0,30.0,4.5,44.33333333333334,133.0887555274795,390.4906404102247,-119.43750000000003,0.0
8,32,17,J18:OP1,1.273744565778746,1628,1628.0,40,False,-8.140000000000002,-186.25,0.0,40.0,52.0,30.0,5.5,46.33333333333334,136.75868603916615,397.3294544643168,-121.36250000000003,0.0
8,33,14,J15:OP5,1.5669459793447893,1668,1668.0,20,False,-8.340000000000002,-191.25,0.0,40.0,52.0,30.0,6.5,43.83333333333334,140.33006948831334,404.1750169945144,-123.51250000000003,0.0
8,34,13,J14:OP2,4.720308123147236,1704,1704.0,20,False,-8.520000000000001,-196.25,0.0,40.0,52.0,30.0,7.5,45.83333333333334,143.86923562855338,410.5861589774216,-126.56250000000003,0.0
8,35,6,J7:OP4,-0.3741363323072435,1747,1747.0,20,False,-8.735000000000001,-201.25,0.0,40.0,52.0,30.0,8.5,44.16666666666668,147.33259633607076,416.75532860426364,-130.68750000000003,0.0
8,36,7,J8:OP2,2.419006866870747,1780,1780.0,20,False,-8.9,-206.25,0.0,40.0,52.0,30.0,9.5,46.16666666666668,150.88313329121922,422.73879851598593,-135.63750000000002,0.0
8,37,6,J7:OP5,-2.7992145166854145,1826,1826.0,20,False,-9.13,-211.25,0.0,40.0,52.0,30.0,10.5,44.500000000000014,154.35596967782692,428.4634142793595,-141.7375,0.0
8,38,7,J8:OP3,3.4630022603703203,1895,1895.0,15,False,-9.475000000000001,-215.0,0.0,40.0,52.0,30.0,11.5,46.500000000000014,157.7776373973468,433.7997488202099,-145.9375,0.0
8,39,8,J9:OP2,-0.7930120749968306,1931,1931.0,20,False,-9.655000000000001,-220.0,0.0,40.0,52.0,30.0,12.5,45.66666666666668,161.10170562223627,438.933501853657,-150.175,0.0
8,40,13,J14:OP3,7.04825259758292,1963,1963.0,10,False,-9.815000000000001,-222.5,0.0,40.0,52.0,30.0,13.5,50.66666666666668,164.44377763739735,443.88718243607883,-154.76250000000002,0.0
8,41,14,J15:OP6,-3.817662466765609,2006,2006.0,20,False,-10.030000000000001,-227.5,0.0,40.0,52.0,30.0,14.5,48.16666666666668,167.66835123183827,448.8224463748723,-160.025,0.0
8,42,14,J15:OP7,-2.788619529706657,2048,2048.0,15,False,-10.240000000000002,-231.25,0.0,40.0,52.0,30.0,15.5,45.66666666666668,170.944093493367,453.9930845836369,-165.8,0.0
8,43,14,J15:OP8,87.39277775031991,2104,2104.0,10,True,-10.520000000000001,-233.75,0.0,60.0,92.0,60.0,17.0,43.16666666666668,174.1023373341756,459.18261849314825,-172.97500000000002,0.0
8,44,15,J16:OP1,1.238290484024918,2170,2170.0,40,False,-10.850000000000001,-243.75,0.0,60.0,92.0,60.0,18.5,49.16666666666668,177.25679090334805,462.97145540800074,-175.85000000000002,0.0
8,45,11,J12:OP1,-5.055054489681598,2241,2241.0,40,False,-11.205000000000002,-253.75,0.0,60.0,92.0,60.0,20.0,51.16666666666668,180.3174352495262,466.360756572141,-180.50000000000003,0.0
8,46,6,J7:OP6,-0.4060895385558272,2274,2274.0,15,False,-11.370000000000001,-257.5,0.0,60.0,92.0,60.0,21.5,49.500000000000014,183.32691092861654,469.56435802116147,-183.03750000000002,0.0
8,47,3,J4:OP3,7.538013800005375,2329,2329.0,15,False,-11.645000000000001,-261.25,0.0,60.0,92.0,60.0,23.0,55.500000000000014,186.283322804801,472.4584599449824,-184.82500000000002,0.0
8,48,2,J3:OP2,-1.0458128134708211,2369,2369.0,20,False,-11.845,-266.25,0.0,60.0,92.0,60.0,24.5,54.66666666666668,189.20183196462412,475.1274713050218,-186.925,0.0
8,49,7,J8:OP4,1.134835105143169,2442,2442.0,15,False,-12.21,-270.0,0.0,60.0,92.0,60.0,26.0,56.66666666666668,192.11844598862916,477.3856923861599,-190.35000000000002,0.0
8,50,13,J14:OP4,-0.2540404124454865,2480,2480.0,20,False,-12.4,-275.0,0.0,60.0,92.0,60.0,27.5,58.66666666666668,194.972520530638,479.43007743170557,-193.81250000000003,0.0
8,51,6,J7:OP7,-5.041739975571022,2515,2515.0,20,False,-12.575000000000001,-280.0,0.0,60.0,92.0,60.0,29.0,57.000000000000014,197.7545799115603,481.2854447418789,-198.15000000000003,0.0
8,52,15,J16:OP2,1.5478786435774072,2550,2550.0,20,False,-12.750000000000002,-285.0,0.0,60.0,92.0,60.0,30.5,63.000000000000014,200.5394819962097,482.9359213008069,-203.36250000000004,0.0
8,53,3,J4:OP4,0.490705170364377,2584,2584.0,20,False,-12.920000000000002,-290.0,0.0,60.0,92.0,60.0,32.0,69.00000000000001,203.30353758686036,484.3950708805206,-209.42500000000004,0.0
8,54,9,J10:OP1,-10.403965635556279,2656,2656.0,40,False,-13.280000000000001,-300.0,0.0,60.0,92.0,60.0,33.5,67.33333333333334,205.94725205306378,485.44905744542757,-213.00000000000003,0.0
8,55,6,J7:OP8,81.0459542830252,2701,2701.0,20,True,-13.505,-305.0,0.0,80.0,128.0,90.0,35.5,65.66666666666667,208.63550221099177,486.49842823719143,-216.80000000000004,0.0
8,56,13,J14:OP5,-3.107894769139424,2750,2750.0,20,False,-13.75,-310.0,0.0,80.0,128.0,90.0,37.5,67.66666666666667,211.27258370183196,487.02345197721183,-221.82500000000005,0.0
8,57,7,J8:OP5,-0.12453051136673787,2814,2814.0,15,False,-14.07,-313.75,0.0,80.0,128.0,90.0,39.5,69.66666666666667,213.82817435249527,487.1883308151818,-224.60000000000005,0.0
8,58,1,J2:OP3,-1.2726753000631708,2857,2857.0,15,False,-14.285,-317.5,0.0,80.0,128.0,90.0,41.5,71.66666666666667,216.3704990524321,487.1883308151818,-228.45000000000005,0.0
8,59,12,J13:OP2,1.7151879343019578,2900,2900.0,20,False,-14.5,-322.5,0.0,80.0,128.0,90.0,43.5,77.66666666666667,218.88818698673407,487.1883308151818,-232.03750000000005,0.0
8,60,7,J8:OP6,16.700324610051673,2950,2950.0,20,True,-14.75,-327.5,0.0,79.82983345401883,148.0,90.0,46.0,79.66666666666667,221.34617814276692,487.1883308151818,-236.87500000000006,0.0
8,61,3,J4:OP5,-0.25888344914718875,2995,2995.0,20,False,-14.975,-332.5,0.0,79.82983345401883,148.0,90.0,48.5,85.66666666666667,223.77479469361973,487.1883308151818,-242.83750000000006,0.0
8,62,13,J14:OP6,-5.519669930511687,3045,3045.0,20,False,-15.225,-337.5,0.0,79.82983345401883,148.0,90.0,51.0,87.66666666666667,226.21762476310803,487.1883308151818,-250.05000000000007,0.0
8,63,0,J1:OP2,-2.4131569804169306,3081,3081.0,20,False,-15.405,-342.5,0.0,79.82983345401883,148.0,90.0,53.5,93.66666666666667,228.5969677826911,487.1883308151818,-258.1625000000001,0.0
8,64,13,J14:OP7,-7.601482943777638,3125,3125.0,20,False,-15.625,-347.5,0.0,79.82983345401883,148.0,90.0,56.0,95.66666666666667,230.92798483891346,487.1883308151818,-267.37500000000006,0.0
8,65,13,J14:OP8,3.693316970239348,3166,3166.0,20,True,-15.83,-352.5,0.0,79.58156956512994,160.0,90.0,59.0,97.66666666666667,233.3120656980417,487.1883308151818,-277.61250000000007,0.0
8,66,12,J13:OP3,-0.8851516108654458,3234,3234.0,15,False,-16.17,-356.25,0.0,79.58156956512994,160.0,90.0,62.0,103.66666666666667,235.59191408717624,487.1883308151818,-285.68750000000006,0.0
8,67,3,J4:OP6,-2.2926310802274177,3278,3278.0,20,False,-16.39,-361.25,0.0,79.58156956512994,160.0,90.0,65.0,109.66666666666667,237.8442830069488,487.1883308151818,-294.01250000000005,0.0
8,68,1,J2:OP4,-7.340533796588756,3319,3319.0,20,False,-16.595,-366.25,0.0,79.58156956512994,160.0,90.0,68.0,111.66666666666667,240.05874921036005,487.1883308151818,-303.36250000000007,0.0
8,69,12,J13:OP4,-4.476077068856602,3361,3361.0,20,False,-16.805,-371.25,0.0,79.58156956512994,160.0,90.0,71.0,117.66666666666667,242.19267214150344,487.1883308151818,-313.76250000000005,0.0
8,70,15,J16:OP3,-2.8164797852179406,3406,3406.0,15,False,-17.03,-375.0,0.0,79.58156956512994,160.0,90.0,74.0,123.66666666666667,244.2886923562855,487.1883308151818,-323.70000000000005,0.0
8,71,16,J17:OP1,-5.827326279216678,3484,3484.0,40,False,-17.42,-385.0,0.0,79.58156956512994,160.0,90.0,77.0,125.66666666666667,246.36386607706882,487.1883308151818,-326.21250000000003,0.0
8,72,1,J2:OP5,-0.3070025268477574,3528,3528.0,20,False,-17.64,-390.0,0.0,79.58156956512994,160.0,90.0,80.0,127.66666666666667,248.35186355022105,487.1883308151818,-328.2875,0.0
8,73,0,J1:OP3,9.559892608970308,3574,3574.0,10,False,-17.87,-392.5,0.0,79.58156956512994,160.0,90.0,83.0,136.66666666666669,250.34175615919136,487.1883308151818,-329.9875,0.0
8,74,16,J17:OP2,-0.40333228048010117,3614,3614.0,20,False,-18.07,-397.5,0.0,79.58156956512994,160.0,90.0,86.0,138.66666666666669,252.26342387871125,487.1883308151818,-332.1125,0.0
8,75,2,J3:OP3,-3.4994072436302384,3687,3687.0,15,False,-18.435,-401.25,0.0,79.58156956512994,160.0,90.0,89.0,137.83333333333334,254.16234996841433,487.1883308151818,-335.5625,0.0
8,76,2,J3:OP4,-4.966221836176037,3737,3737.0,20,False,-18.685,-406.25,0.0,79.58156956512994,160.0,90.0,92.0,137.0,256.06696146557164,487.1883308151818,-339.35,0.0
8,77,2,J3:OP5,-5.910555380080017,3774,3774.0,20,False,-18.869999999999997,-411.25,0.0,79.58156956512994,160.0,90.0,95.0,136.16666666666666,257.88723941882495,487.1883308151818,-344.0625,0.0
8,78,2,J3:OP6,-5.617147294167194,3810,3810.0,15,False,-19.049999999999997,-415.0,0.0,79.58156956512994,160.0,90.0,98.0,135.33333333333331,259.6459254579911,487.1883308151818,-349.675,0.0
8,79,12,J13:OP5,28.593606650428526,3878,3878.0,15,True,-19.389999999999997,-418.75,0.0,78.69526149667028,188.0,90.0,101.5,141.33333333333331,261.49084017687926,487.1883308151818,-355.45,0.0
8,80,8,J9:OP3,-7.202812170983364,3947,3947.0,15,False,-19.734999999999996,-422.5,0.0,78.69526149667028,188.0,90.0,105.0,140.49999999999997,263.21636133922925,487.1883308151818,-362.95,0.0
8,81,1,J2:OP6,6.417209390573452,3983,3983.0,15,True,-19.914999999999996,-426.25,0.0,77.73779621889251,200.0,90.0,109.0,142.49999999999997,264.9210360075805,487.1883308151818,-371.34999999999997,0.0
8,82,9,J10:OP2,-8.572233628132238,4028,4028.0,20,False,-20.139999999999997,-431.25,0.0,77.73779621889251,200.0,90.0,113.0,140.83333333333331,266.60296904611494,487.1883308151818,-378.7125,0.0
8,83,8,J9:OP4,-8.823799220888608,4071,4071.0,20,False,-20.354999999999997,-436.25,0.0,77.73779621889251,200.0,90.0,117.0,139.99999999999997,268.26500315855964,487.1883308151818,-387.15,0.0
8,84,3,J4:OP7,26.60352512389642,4112,4112.0,15,True,-20.559999999999995,-440.0,0.0,76.50910561316165,228.0,90.0,121.5,145.99999999999997,269.91471888818694,487.1883308151818,-395.5125,0.0
8,85,15,J16:OP4,-2.0234491471888827,4155,4155.0,20,False,-20.774999999999995,-445.0,0.0,76.50910561316165,228.0,90.0,126.0,151.99999999999997,271.5312697409981,487.1883308151818,-404.4375,0.0
8,86,16,J17:OP3,-5.539275110549591,4204,4204.0,15,False,-21.019999999999996,-448.75,0.0,76.50910561316165,228.0,90.0,130.5,153.99999999999997,273.0994946304485,487.1883308151818,-414.05,0.0
8,87,4,J5:OP1,-4.921874605180038,4280,4280.0,40,False,-21.399999999999995,-458.75,0.0,76.50910561316165,228.0,90.0,135.0,155.99999999999997,274.57012002526847,487.1883308151818,-416.5625,0.0
8,88,0,J1:OP4,9.294838913455465,4313,4313.0,15,False,-21.564999999999994,-462.5,0.0,76.50910561316165,228.0,90.0,139.5,164.99999999999997,276.0549589387239,487.1883308151818,-418.3375,0.0
8,89,17,J18:OP2,0.007943777637396732,4353,4353.0,20,False,-21.764999999999993,-467.5,0.0,76.50910561316165,228.0,90.0,144.0,166.99999999999997,277.5379027163613,487.1883308151818,-421.11249999999995,0.0
8,90,2,J3:OP7,57.58534974592466,4383,4383.0,20,True,-21.914999999999992,-472.5,0.0,75.1804892609604,260.0,120.0,149.0,166.16666666666663,278.96020214782055,487.1883308151818,-424.63749999999993,0.0
8,91,0,J1:OP5,2.6202432090966523,4425,4425.0,20,False,-22.124999999999993,-477.5,0.0,75.1804892609604,260.0,120.0,154.0,172.16666666666663,280.3654453569172,487.1883308151818,-429.2124999999999,0.0
8,92,9,J10:OP3,-2.4818261739313536,4479,4479.0,15,False,-22.394999999999992,-481.25,0.0,75.1804892609604,260.0,120.0,159.0,170.49999999999997,281.7327858496525,487.1883308151818,-432.37499999999994,0.0
8,93,15,J16:OP5,8.265525900189514,4508,4508.0,15,False,-22.539999999999992,-485.0,0.0,75.1804892609604,260.0,120.0,164.0,179.49999999999997,283.105811749842,487.1883308151818,-435.5874999999999,0.0
8,94,10,J11:OP2,3.081454516740366,4541,4541.0,20,False,-22.70499999999999,-490.0,0.0,75.1804892609604,260.0,120.0,169.0,185.49999999999997,284.3897662665824,487.1883308151818,-439.62499999999994,0.0
8,95,9,J10:OP4,-5.737066224468309,4583,4583.0,20,False,-22.914999999999992,-495.0,0.0,75.1804892609604,260.0,120.0,174.0,183.83333333333331,285.6168667087808,487.1883308151818,-444.7124999999999,0.0
8,96,4,J5:OP2,-2.8980811749842075,4618,4618.0,20,False,-23.089999999999993,-500.0,0.0,75.1804892609604,260.0,120.0,179.0,185.83333333333331,286.85628553379655,487.1883308151818,-450.6749999999999,0.0
8,97,18,J19:OP2,-8.80267687934302,4668,4668.0,20,False,-23.339999999999993,-505.0,0.0,75.1804892609604,260.0,120.0,184.0,183.33333333333331,288.01610865445355,487.1883308151818,-457.8874999999999,0.0
8,98,15,J16:OP6,25.295128115274707,4718,4718.0,20,True,-23.589999999999993,-510.0,0.0,73.54914074957686,288.0,120.0,189.5,189.33333333333331,289.1550852811118,487.1883308151818,-466.34999999999985,0.0
8,99,18,J19:OP3,-6.185600126342388,4755,4755.0,15,False,-23.77499999999999,-513.75,0.0,73.54914074957686,288.0,120.0,195.0,186.83333333333331,290.3044851547694,487.1883308151818,-472.74999999999983,0.0
8,100,10,J11:OP3,0.7676058117498412,4812,4812.0,15,False,-24.05999999999999,-517.5,0.0,73.54914074957686,288.0,120.0,200.5,192.83333333333331,291.43209096651924,487.1883308151818,-480.5749999999998,0.0
8,101,16,J17:OP4,-4.231405559065066,4853,4853.0,15,False,-24.26499999999999,-521.25,0.0,73.54914074957686,288.0,120.0,206.0,194.83333333333331,292.50568540745417,487.1883308151818,-489.42499999999984,0.0
8,102,17,J18:OP3,-5.433581806696148,4897,4897.0,15,False,-24.48499999999999,-525.0,0.0,73.54914074957686,288.0,120.0,211.5,196.83333333333331,293.492103600758,487.1883308151818,-499.37499999999983,0.0
8,103,0,J1:OP6,29.8263685790104,4924,4924.0,15,True,-24.61999999999999,-528.75,0.0,71.63695436964855,316.0,120.0,217.5,205.83333333333331,294.5031585596967,487.1883308151818,-507.7624999999998,0.0
8,104,8,J9:OP5,-8.27306327647926,4956,4956.0,20,False,-24.77999999999999,-533.75,0.0,71.63695436964855,316.0,120.0,223.5,204.99999999999997,295.4109286165508,487.1883308151818,-516.9499999999998,0.0
8,105,9,J10:OP5,-9.896295535902295,4987,4987.0,20,False,-24.93499999999999,-538.75,0.0,71.63695436964855,316.0,120.0,229.5,203.33333333333331,296.2987997473152,487.1883308151818,-526.9124999999998,0.0
8,106,9,J10:OP6,-9.449078226995159,5020,5020.0,15,False,-25.09999999999999,-542.5,0.0,71.63695436964855,316.0,120.0,235.5,201.66666666666666,297.2188881869867,487.1883308151818,-537.6999999999998,0.0
8,107,16,J17:OP5,-6.115192672141504,5085,5085.0,15,False,-25.42499999999999,-546.25,0.0,71.63695436964855,316.0,120.0,241.5,203.66666666666666,298.0536955148452,487.1883308151818,-548.5749999999998,0.0
8,108,17,J18:OP4,-7.9678932406822485,5155,5155.0,15,False,-25.77499999999999,-550.0,0.0,71.63695436964855,316.0,120.0,247.5,205.66666666666666,298.81080227416294,487.1883308151818,-561.1999999999998,0.0
8,109,9,J10:OP7,-10.35621341335018,5181,5181.0,15,False,-25.90499999999999,-553.75,0.0,71.63695436964855,316.0,120.0,253.5,204.0,299.5887555274794,487.1883308151818,-572.7874999999998,0.0
8,110,4,J5:OP3,-7.469606759317752,5221,5221.0,15,False,-26.10499999999999,-557.5,0.0,71.63695436964855,316.0,120.0,259.5,206.0,300.33164876816164,487.1883308151818,-585.0499999999998,0.0
8,111,18,J19:OP4,-13.570251105495894,5254,5254.0,20,False,-26.26999999999999,-562.5,0.0,71.63695436964855,316.0,120.0,265.5,203.5,301.0138976626657,487.1883308151818,-597.6374999999998,0.0
8,112,9,J10:OP8,50.86248433880817,5286,5286.0,20,True,-26.42999999999999,-567.5,0.0,69.54841270298188,352.0,150.0,272.0,201.83333333333334,301.67909033480726,487.1883308151818,-611.0249999999999,0.0
8,113,16,J17:OP6,-9.413919772583704,5360,5360.0,15,False,-26.79999999999999,-571.25,0.0,69.54841270298188,352.0,150.0,278.5,203.83333333333334,302.31017056222356,487.1883308151818,-625.4499999999998,0.0
8,114,8,J9:OP6,-12.509369340913878,5421,5421.0,10,False,-27.10499999999999,-573.75,0.0,69.54841270298188,352.0,150.0,285.0,203.0,302.889134554643,487.1883308151818,-641.3999999999999,0.0
8,115,18,J19:OP5,-53.87798103006206,5458,5458.0,20,False,-27.28999999999999,-578.75,0.0,69.54841270298188,352.0,150.0,291.5,162.41176470588235,303.47188881869863,487.1883308151818,-656.5874999999999,0.0
8,116,8,J9:OP7,48.25845219607636,5491,5491.0,10,True,-27.454999999999988,-581.25,0.0,67.28191964742632,384.0,180.0,298.5,161.578431372549,304.04516740366387,487.1883308151818,-672.1374999999998,0.0
8,117,4,J5:OP4,-11.655914403032217,5526,5526.0,20,False,-27.62999999999999,-586.25,0.0,67.28191964742632,384.0,180.0,305.5,163.578431372549,304.57675300063164,487.1883308151818,-688.1499999999999,0.0
8,118,10,J11:OP4,-6.944159823120657,5563,5563.0,15,False,-27.814999999999987,-590.0,0.0,67.28191964742632,384.0,180.0,312.5,169.578431372549,305.06759317751096,487.1883308151818,-704.6499999999999,0.0
8,119,10,J11:OP5,-8.436013897662667,5617,5617.0,15,False,-28.084999999999987,-593.75,0.0,67.28191964742632,384.0,180.0,319.5,175.578431372549,305.5015792798483,487.1883308151818,-722.4999999999999,0.0
8,120,11,J12:OP2,-13.567888502842703,5659,5659.0,20,False,-28.294999999999987,-598.75,0.0,67.28191964742632,384.0,180.0,326.5,177.578431372549,305.9061907770056,487.1883308151818,-740.2624999999999,0.0
8,121,18,J19:OP6,-18.434247134735134,5700,5700.0,20,False,-28.499999999999986,-603.75,0.0,67.28191964742632,384.0,180.0,333.5,175.79271708683473,306.25015792798473,487.1883308151818,-759.05,0.0
