episode,step,machine_idx,machine_time,current_time,utilization
2,45,0,2020,2235.0,0.9038031319910514
2,45,1,2171,2235.0,0.9713646532438479
2,45,2,2235,2235.0,1.0
2,46,0,2020,2278.0,0.8867427568042142
2,46,1,2278,2278.0,1.0
2,46,2,2235,2278.0,0.9811237928007024
2,47,0,2020,2331.0,0.8665808665808665
2,47,1,2278,2331.0,0.9772629772629773
2,47,2,2331,2331.0,1.0
2,48,0,2020,2399.0,0.8420175072947061
2,48,1,2278,2399.0,0.9495623176323468
2,48,2,2399,2399.0,1.0
2,49,0,2020,2441.0,0.8275297009422368
2,49,1,2441,2441.0,1.0
2,49,2,2399,2441.0,0.9827939369111021
2,50,0,2020,2509.0,0.8051016341171782
2,50,1,2441,2509.0,0.972897568752491
2,50,2,2509,2509.0,1.0
2,51,0,2020,2547.0,0.7930899096976836
2,51,1,2547,2547.0,1.0
2,51,2,2509,2547.0,0.9850804868472713
2,52,0,2020,2591.0,0.7796217676572752
2,52,1,2591,2591.0,1.0
2,52,2,2509,2591.0,0.9683519876495561
2,53,0,2667,2667.0,1.0
2,53,1,2591,2667.0,0.9715035620547432
2,53,2,2509,2667.0,0.9407574053243345
2,54,0,2667,2700.0,0.9877777777777778
2,54,1,2700,2700.0,1.0
2,54,2,2509,2700.0,0.9292592592592592
2,55,0,2667,2750.0,0.9698181818181818
2,55,1,2750,2750.0,1.0
2,55,2,2509,2750.0,0.9123636363636364
2,56,0,2667,2791.0,0.9555714797563597
2,56,1,2750,2791.0,0.9853099247581512
2,56,2,2791,2791.0,1.0
2,57,0,2667,2827.0,0.9434029006013441
2,57,1,2750,2827.0,0.9727626459143969
2,57,2,2827,2827.0,1.0
2,58,0,2667,2869.0,0.9295921924015337
2,58,1,2869,2869.0,1.0
2,58,2,2827,2869.0,0.9853607528755663
2,59,0,2667,2911.0,0.9161800068704913
2,59,1,2911,2911.0,1.0
2,59,2,2827,2911.0,0.9711439367914806
2,60,0,2974,2974.0,1.0
2,60,1,2911,2974.0,0.9788164088769334
2,60,2,2827,2974.0,0.9505716207128446
2,61,0,3034,3034.0,1.0
2,61,1,2911,3034.0,0.9594594594594594
2,61,2,2827,3034.0,0.9317732366512854
2,62,0,3034,3074.0,0.9869876382563435
2,62,1,3074,3074.0,1.0
2,62,2,2827,3074.0,0.9196486662329213
2,63,0,3034,3117.0,0.9733718318896375
2,63,1,3117,3117.0,1.0
2,63,2,2827,3117.0,0.9069618222649984
2,64,0,3034,3174.0,0.9558916194076874
2,64,1,3117,3174.0,0.9820415879017014
2,64,2,3174,3174.0,1.0
2,65,0,3034,3213.0,0.9442888266417678
2,65,1,3117,3213.0,0.9701213818860878
2,65,2,3213,3213.0,1.0
2,66,0,3034,3250.0,0.9335384615384615
2,66,1,3250,3250.0,1.0
2,66,2,3213,3250.0,0.9886153846153846
2,67,0,3034,3286.0,0.9233110164333537
2,67,1,3286,3286.0,1.0
2,67,2,3213,3286.0,0.9777845404747413
2,68,0,3034,3321.0,0.9135802469135802
2,68,1,3321,3321.0,1.0
2,68,2,3213,3321.0,0.967479674796748
2,69,0,3034,3370.0,0.9002967359050446
2,69,1,3321,3370.0,0.9854599406528189
2,69,2,3370,3370.0,1.0
2,70,0,3034,3415.0,0.8884333821376281
2,70,1,3415,3415.0,1.0
2,70,2,3370,3415.0,0.986822840409956
